task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
61,cpu03,28/3c2e5f,nf-283c2e5f32bcd675dd28423b9355c27e,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865083,1705000039000,1705000170000,304917,15480,-,61.2,0.1,74407936,1442304000,76365824,1446502400,122244426,800416588,1268,7843,0,800415744,440,404,/input/data/work/28/3c2e5f32bcd675dd28423b9355c27e,true,-
39,cpu02,aa/7e895f,nf-aa7e895f7036a7ed418bd1525ae14317,task_sG1IterDecon,-,task_sG1IterDecon (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865130,1705000049000,1705000161000,295870,21052,-,51.0,0.1,74489856,1442304000,76472320,1446502400,122244431,800416589,1268,7843,24576,800415744,1138,384,/input/data/work/aa/7e895f7036a7ed418bd1525ae14317,true,-
55,cpu08,36/e41426,nf-36e41426267e626a693fd26cf007574a,task_sG1IterDecon,-,task_sG1IterDecon (55),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865180,1705000039000,1705000149000,283820,19672,-,54.8,0.1,73986048,1442304000,75927552,1446502400,122244373,800416587,1268,7843,0,800415744,599,299,/input/data/work/36/e41426267e626a693fd26cf007574a,true,-
36,cpu01,63/a2d285,nf-63a2d2850bb589f8c36999d2b41ff1c2,task_sG1IterDecon,-,task_sG1IterDecon (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865228,1705000039000,1705000121000,255772,13606,-,78.3,0.0,72384512,1442304000,76382208,1446502400,122243935,800416580,1268,7843,0,800415744,5573,453,/input/data/work/63/a2d2850bb589f8c36999d2b41ff1c2,true,-
63,cpu02,7b/063f38,nf-7b063f38677e8ed37583ebdbebce9ce7,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865280,1705000048000,1705000161000,295720,21591,-,42.4,0.1,74280960,1442304000,76242944,1446502400,122244430,800416588,1268,7843,32768,800415744,1318,356,/input/data/work/7b/063f38677e8ed37583ebdbebce9ce7,true,-
46,cpu09,99/2dbc92,nf-992dbc92760b22e2faa9647936ea3618,task_sG1IterDecon,-,task_sG1IterDecon (46),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865328,1705000039000,1705000123000,257672,12122,-,90.9,0.1,74346496,1442304000,76345344,1446502400,122244351,800416587,1268,7843,8192,800415744,734,472,/input/data/work/99/2dbc92760b22e2faa9647936ea3618,true,-
71,cpu03,23/1c7a25,nf-231c7a2551564d8f71c1a26b0465d4b2,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865381,1705000039000,1705000170000,304619,15210,-,62.9,0.1,74309632,1442304000,76345344,1446502400,122244425,800416588,1268,7843,0,800415744,336,429,/input/data/work/23/1c7a2551564d8f71c1a26b0465d4b2,true,-
103,cpu10,ab/65f92b,nf-ab65f92b52c53c06221a82732f6e0879,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865437,1705000040000,1705000135000,269563,14921,-,63.4,0.1,74137600,1442304000,76054528,1446502400,122244427,800416587,1268,7843,0,800415744,238,420,/input/data/work/ab/65f92b52c53c06221a82732f6e0879,true,-
105,cpu01,7c/f03b51,nf-7cf03b51f9a210154f3cea4390b64cfe,task_sG1IterDecon,-,task_sG1IterDecon (105),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865537,1705000039000,1705000121000,255463,13630,-,74.1,0.0,72556544,1442304000,76554240,1446502400,122243935,800416580,1268,7843,0,800415744,14417,393,/input/data/work/7c/f03b51f9a210154f3cea4390b64cfe,true,-
106,cpu07,9c/906a47,nf-9c906a477b394fd6a0cdc3e5ddc70e9f,task_sG1IterDecon,-,task_sG1IterDecon (106),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865589,1705000039000,1705000146000,280411,11207,-,101.8,0.1,74264576,1442304000,76263424,1446502400,122244432,800416590,1268,7843,0,800415744,995,500,/input/data/work/9c/906a477b394fd6a0cdc3e5ddc70e9f,true,-
84,cpu07,cb/636911,nf-cb636911ded8b184e11711c14684912d,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865643,1705000050000,1705000151000,285357,73163,-,13.7,0.1,74543104,1442570240,76578816,1446768640,122244431,800416588,1268,7843,0,800415744,458,254,/input/data/work/cb/636911ded8b184e11711c14684912d,true,-
70,cpu07,18/c31e7a,nf-18c31e7a90381c4f1d65882432cec590,task_sG1IterDecon,-,task_sG1IterDecon (70),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865695,1705000050000,1705000151000,285305,34982,-,26.4,0.1,74256384,1442304000,76201984,1446502400,122244432,800416588,1268,7843,0,800415744,21,496,/input/data/work/18/c31e7a90381c4f1d65882432cec590,true,-
101,cpu07,14/8209e0,nf-148209e03bd50219feb8cf3d90b76473,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865797,1705000050000,1705000151000,285203,22681,-,48.0,0.1,74067968,1442304000,76054528,1446502400,122244432,800416589,1268,7843,0,800415744,601,260,/input/data/work/14/8209e03bd50219feb8cf3d90b76473,true,-
65,cpu09,00/0307e8,nf-000307e85ea74e39df8fb236667a00df,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865849,1705000050000,1705000154000,288151,75950,-,14.2,0.1,74485760,1442304000,76472320,1446502400,122244352,800416587,1268,7843,0,800415744,881,428,/input/data/work/00/0307e85ea74e39df8fb236667a00df,true,-
80,cpu07,58/d74096,nf-58d74096d3b639aa142e3f3f0d555271,task_sG1IterDecon,-,task_sG1IterDecon (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865902,1705000050000,1705000151000,285098,13224,-,68.4,0.1,74399744,1442295808,76341248,1446494208,122244431,800416588,1268,7843,0,800415744,527,465,/input/data/work/58/d74096d3b639aa142e3f3f0d555271,true,-
78,cpu03,77/94116a,nf-7794116addeb2eaf9d54dca9608ebdae,task_sG1IterDecon,-,task_sG1IterDecon (78),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866007,1705000060000,1705000170000,303993,45001,-,23.9,0.1,74014720,1442304000,75952128,1446502400,122244425,800416589,1268,7843,0,800415744,25,493,/input/data/work/77/94116addeb2eaf9d54dca9608ebdae,true,-
98,cpu08,fb/1d8e79,nf-fb1d8e7992c4298024cf7debe371fe1e,task_sG1IterDecon,-,task_sG1IterDecon (98),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866059,1705000070000,1705000186000,319941,58698,-,18.4,0.1,74137600,1442304000,76087296,1446502400,122244372,800416587,1268,7843,0,800415744,210,164,/input/data/work/fb/1d8e7992c4298024cf7debe371fe1e,true,-
119,cpu01,e5/32a844,nf-e532a844a4db7cd98fe108cbc15cf880,task_sG1IterDecon,-,task_sG1IterDecon (119),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866216,1705000124000,1705000193000,326784,9371,-,114.6,0.0,72499200,1442304000,76496896,1446502400,122243937,800416581,1268,7843,0,800415744,20001,394,/input/data/work/e5/32a844a4db7cd98fe108cbc15cf880,true,-
83,cpu01,1b/98daf9,nf-1b98daf949904112d9171c445f933872,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866267,1705000134000,1705000193000,326733,13639,-,69.3,0.0,72445952,1442304000,76443648,1446502400,122243935,800416579,1268,7843,0,800415744,10479,407,/input/data/work/1b/98daf949904112d9171c445f933872,true,-
73,cpu01,4e/ab592a,nf-4eab592a9ec73f08a015261dbd5f291e,task_sG1IterDecon,-,task_sG1IterDecon (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866370,1705000134000,1705000193000,326630,13560,-,74.6,0.0,72560640,1442304000,76562432,1446502400,122243934,800416580,1268,7843,0,800415744,3617,381,/input/data/work/4e/ab592a9ec73f08a015261dbd5f291e,true,-
95,cpu01,56/765a0d,nf-56765a0d67717bde34abf454baab25d3,task_sG1IterDecon,-,task_sG1IterDecon (95),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866485,1705000134000,1705000193000,326515,13389,-,79.5,0.0,72302592,1442304000,76304384,1446502400,122243936,800416580,1268,7843,0,800415744,8690,383,/input/data/work/56/765a0d67717bde34abf454baab25d3,true,-
93,cpu01,d9/bb1a54,nf-d9bb1a54d768797fd9bb39ec589051a7,task_sG1IterDecon,-,task_sG1IterDecon (93),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866599,1705000134000,1705000193000,326401,13561,-,74.2,0.0,72667136,1442304000,76664832,1446502400,122243935,800416580,1268,7843,0,800415744,11810,387,/input/data/work/d9/bb1a54d768797fd9bb39ec589051a7,true,-
132,cpu06,4a/58508d,nf-4a58508d46f7c5c3e7439d44598c5171,task_sG1IterDecon,-,task_sG1IterDecon (132),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866980,1705000072000,1705000189000,322020,44382,-,20.1,0.1,74027008,1442295808,75960320,1446494208,122244372,800416586,1268,7843,0,800415744,89,105,/input/data/work/4a/58508d46f7c5c3e7439d44598c5171,true,-
75,cpu06,17/861864,nf-17861864dfcbcea76d34c9ce6567f660,task_sG1IterDecon,-,task_sG1IterDecon (75),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867031,1705000073000,1705000198000,330969,63377,-,14.4,0.1,74473472,1442304000,76423168,1446502400,122244374,800416586,1268,7843,0,800415744,896,337,/input/data/work/17/861864dfcbcea76d34c9ce6567f660,true,-
62,cpu09,8a/9346e4,nf-8a9346e4e14327bc1556072329299fae,task_sG1IterDecon,-,task_sG1IterDecon (62),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999863898,1704999980000,1705000123000,259102,55951,-,19.4,0.1,74403840,1440309248,74403840,1440309248,122244350,800416587,1268,7843,20480,800415744,1101,314,/input/data/work/8a/9346e4e14327bc1556072329299fae,true,-
77,cpu09,25/4a2132,nf-254a213273e4a94ceecb630b0bd0f8d1,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999863952,1704999980000,1705000123000,259048,46553,-,23.6,0.1,74399744,1442304000,76382208,1446502400,122244352,800416587,1268,7843,16384,800415744,1808,475,/input/data/work/25/4a213273e4a94ceecb630b0bd0f8d1,true,-
45,cpu02,69/328881,nf-69328881d7f91ea95bafc5353f554e2c,task_sG1IterDecon,-,task_sG1IterDecon (45),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999864432,1705000049000,1705000161000,296568,21453,-,43.1,0.1,74072064,1442304000,75993088,1446502400,122244430,800416588,1268,7843,20480,800415744,1082,370,/input/data/work/69/328881d7f91ea95bafc5353f554e2c,true,-
86,cpu08,bb/532635,nf-bb5326356a9a7acf65d76f7ef098144a,task_sG1IterDecon,-,task_sG1IterDecon (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999864545,1705000039000,1705000186000,321455,22358,-,43.0,0.1,74018816,1442304000,76017664,1446502400,122244372,800416586,1268,7843,0,800415744,855,263,/input/data/work/bb/5326356a9a7acf65d76f7ef098144a,true,-
92,cpu08,4a/d8ae1e,nf-4ad8ae1e3d458d87a49ced2cd968732a,task_sG1IterDecon,-,task_sG1IterDecon (92),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999864819,1705000039000,1705000186000,321181,21785,-,48.7,0.1,74297344,1442304000,76300288,1446502400,122244372,800416587,1268,7843,0,800415744,992,273,/input/data/work/4a/d8ae1e3d458d87a49ced2cd968732a,true,-
74,cpu08,24/0f7ce7,nf-240f7ce7047bde4591cf77773c52a28c,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865486,1705000040000,1705000186000,320514,22821,-,43.7,0.1,74027008,1442304000,76013568,1446502400,122244372,800416586,1268,7843,0,800415744,1077,675,/input/data/work/24/0f7ce7047bde4591cf77773c52a28c,true,-
68,cpu09,6f/eb5333,nf-6feb53335ac4ab90f0dbe4e1ba485ede,task_sG1IterDecon,-,task_sG1IterDecon (68),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865746,1705000050000,1705000230000,364254,111928,-,9.8,0.1,74457088,1442430976,76394496,1446629376,122244351,800416586,1268,7843,0,800415744,686,369,/input/data/work/6f/eb53335ac4ab90f0dbe4e1ba485ede,true,-
66,cpu10,f8/409d0a,nf-f8409d0a93bd3bdefe2af7d094feee37,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999865954,1705000060000,1705000241000,375046,81509,-,13.5,0.1,74285056,1442435072,76234752,1446633472,122244428,800416588,1268,7843,0,800415744,864,384,/input/data/work/f8/409d0a93bd3bdefe2af7d094feee37,true,-
117,cpu06,6f/86db8b,nf-6f86db8bcd3df48a1b330c9ebfc778af,task_sG1IterDecon,-,task_sG1IterDecon (117),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866111,1705000079000,1705000231000,364889,60576,-,18.3,0.1,74559488,1442304000,76505088,1446502400,122244375,800416587,1268,7843,0,800415744,23,512,/input/data/work/6f/86db8bcd3df48a1b330c9ebfc778af,true,-
88,cpu06,19/1d3c81,nf-191d3c81d83b69a496bb877859ea3ab9,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866165,1705000072000,1705000231000,364835,63911,-,14.5,0.1,74194944,1442304000,76132352,1446502400,122244373,800416586,1268,7843,0,800415744,577,272,/input/data/work/19/1d3c81d83b69a496bb877859ea3ab9,true,-
90,cpu09,58/f999f9,nf-58f999f9b45f59a8b6ee7175fffec6b1,task_sG1IterDecon,-,task_sG1IterDecon (90),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866548,1705000135000,1705000264000,397452,37416,-,29.4,0.1,74182656,1442304000,76132352,1446502400,122244352,800416587,1268,7843,0,800415744,524,452,/input/data/work/58/f999f9b45f59a8b6ee7175fffec6b1,true,-
97,cpu10,78/51be6e,nf-7851be6e7424c6be1961b76ba53c1675,task_sG1IterDecon,-,task_sG1IterDecon (97),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866648,1705000144000,1705000242000,375352,28247,-,34.6,0.1,74362880,1440309248,74362880,1440309248,122244426,800416587,1268,7843,0,800415744,635,241,/input/data/work/78/51be6e7424c6be1961b76ba53c1675,true,-
76,cpu10,bf/60b5fc,nf-bf60b5fcda929750c8fb8a4c8b8e84d2,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866701,1705000144000,1705000242000,375299,29322,-,36.4,0.1,74104832,1442304000,76075008,1446502400,122244428,800416588,1268,7843,0,800415744,601,434,/input/data/work/bf/60b5fcda929750c8fb8a4c8b8e84d2,true,-
129,cpu10,99/b5d304,nf-99b5d304a9a7866778cee99ea4f418a8,task_sG1IterDecon,-,task_sG1IterDecon (129),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866766,1705000144000,1705000242000,375234,28314,-,36.2,0.1,74334208,1440309248,74334208,1440309248,122244428,800416588,1268,7843,0,800415744,627,230,/input/data/work/99/b5d304a9a7866778cee99ea4f418a8,true,-
89,cpu10,50/6692a1,nf-506692a12aaef488f01dd329cfb742c2,task_sG1IterDecon,-,task_sG1IterDecon (89),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866819,1705000144000,1705000242000,375181,30002,-,33.0,0.1,73998336,1442304000,75956224,1446502400,122244427,800416587,1268,7843,0,800415744,310,326,/input/data/work/50/6692a12aaef488f01dd329cfb742c2,true,-
131,cpu08,78/b34b9a,nf-78b34b9af2a73822a36fcb6257ca1ce9,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866873,1705000154000,1705000236000,369127,28478,-,37.3,0.1,74194944,1442304000,76115968,1446502400,122244372,800416587,1268,7843,0,800415744,399,168,/input/data/work/78/b34b9af2a73822a36fcb6257ca1ce9,true,-
96,cpu06,a6/702f61,nf-a6702f61b55afe09a774ae5a4ede9d3d,task_sG1IterDecon,-,task_sG1IterDecon (96),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866929,1705000072000,1705000231000,364071,112981,-,8.0,0.1,74354688,1442304000,76312576,1446502400,122244373,800416585,1268,7843,0,800415744,834,287,/input/data/work/a6/702f61b55afe09a774ae5a4ede9d3d,true,-
135,cpu07,9c/8f3930,nf-9c8f393081c42b1e9822a8f6542f1684,task_sG1IterDecon,-,task_sG1IterDecon (135),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867082,1705000154000,1705000247000,379918,12825,-,86.6,0.1,74383360,1442304000,76300288,1446502400,122244432,800416589,1268,7843,0,800415744,577,489,/input/data/work/9c/8f393081c42b1e9822a8f6542f1684,true,-
82,cpu07,84/17b564,nf-8417b564150fa76e7d41422a5166626b,task_sG1IterDecon,-,task_sG1IterDecon (82),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867134,1705000155000,1705000247000,379866,16541,-,66.9,0.1,74293248,1442304000,76279808,1446502400,122244433,800416589,1268,7843,0,800415744,1621,430,/input/data/work/84/17b564150fa76e7d41422a5166626b,true,-
72,cpu07,fc/aa7519,nf-fcaa7519a12267c61565d4b1bfa458bf,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867185,1705000155000,1705000247000,379815,15559,-,71.1,0.1,74301440,1442304000,76222464,1446502400,122244432,800416589,1268,7843,0,800415744,1792,495,/input/data/work/fc/aa7519a12267c61565d4b1bfa458bf,true,-
91,cpu07,33/d1f049,nf-33d1f049d2f384140e7c25945f97e7f7,task_sG1IterDecon,-,task_sG1IterDecon (91),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867237,1705000155000,1705000247000,379763,17823,-,62.4,0.1,74129408,1442304000,76050432,1446502400,122244432,800416589,1268,7843,0,800415744,914,424,/input/data/work/33/d1f049d2f384140e7c25945f97e7f7,true,-
81,cpu07,64/1f1bf2,nf-641f1bf2082ef5f04620b392848beef6,task_sG1IterDecon,-,task_sG1IterDecon (81),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867303,1705000155000,1705000247000,379697,17739,-,63.8,0.1,74428416,1442304000,76390400,1446502400,122244432,800416589,1268,7843,0,800415744,711,485,/input/data/work/64/1f1bf2082ef5f04620b392848beef6,true,-
146,cpu03,76/c08dd7,nf-76c08dd7a39eeed1a896ebf258d6f68a,task_sG1IterDecon,-,task_sG1IterDecon (146),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867693,1705000176000,1705000270000,402307,33797,-,27.0,0.1,74276864,1442304000,76312576,1446502400,122244424,800416588,1268,7843,0,800415744,1117,241,/input/data/work/76/c08dd7a39eeed1a896ebf258d6f68a,true,-
145,cpu03,4e/871104,nf-4e871104451f66942b4c87ef4561d762,task_sG1IterDecon,-,task_sG1IterDecon (145),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867744,1705000176000,1705000270000,402256,34160,-,27.5,0.1,74293248,1442304000,76247040,1446502400,122244426,800416588,1268,7843,0,800415744,1629,568,/input/data/work/4e/871104451f66942b4c87ef4561d762,true,-
128,cpu03,89/bb2c62,nf-89bb2c629584264c612450eb50bfeda6,task_sG1IterDecon,-,task_sG1IterDecon (128),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867793,1705000176000,1705000270000,402207,34037,-,27.6,0.1,74121216,1440309248,74121216,1440309248,122244425,800416588,1268,7843,0,800415744,534,257,/input/data/work/89/bb2c629584264c612450eb50bfeda6,true,-
148,cpu03,cb/4c4735,nf-cb4c473548df7bf4df1f62ebaace57ae,task_sG1IterDecon,-,task_sG1IterDecon (148),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867844,1705000176000,1705000270000,402156,33248,-,27.3,0.1,74506240,1442304000,76443648,1446502400,122244425,800416588,1268,7843,0,800415744,888,266,/input/data/work/cb/4c473548df7bf4df1f62ebaace57ae,true,-
127,cpu03,7e/1509a0,nf-7e1509a074c6f2629753c7f3eb7d64bf,task_sG1IterDecon,-,task_sG1IterDecon (127),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867894,1705000176000,1705000270000,402106,27491,-,32.1,0.1,74575872,1442304000,76611584,1446502400,122244425,800416588,1268,7843,0,800415744,362,374,/input/data/work/7e/1509a074c6f2629753c7f3eb7d64bf,true,-
120,cpu09,26/3f7272,nf-263f72727b6fb7d002076dcc26e9bfe9,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866318,1705000134000,1705000278000,411682,39200,-,28.2,0.1,74321920,1442304000,76275712,1446502400,122244352,800416587,1268,7843,0,800415744,300,316,/input/data/work/26/3f72727b6fb7d002076dcc26e9bfe9,true,-
99,cpu09,55/112202,nf-551122029a026274fe3f0f6d948b44c2,task_sG1IterDecon,-,task_sG1IterDecon (99),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999866434,1705000134000,1705000278000,411566,40034,-,27.6,0.1,74256384,1442426880,76214272,1446625280,122244352,800416587,1268,7843,0,800415744,242,208,/input/data/work/55/1122029a026274fe3f0f6d948b44c2,true,-
67,cpu02,b2/db93be,nf-b2db93be6116e48763845d9b9ad79e60,task_sG1IterDecon,-,task_sG1IterDecon (67),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867355,1705000168000,1705000276000,408645,30910,-,35.5,0.1,74280960,1442435072,76218368,1446633472,122244432,800416589,1268,7843,36864,800415744,1018,427,/input/data/work/b2/db93be6116e48763845d9b9ad79e60,true,-
100,cpu02,67/fc95a9,nf-67fc95a971d62a6a28f8344d37338cba,task_sG1IterDecon,-,task_sG1IterDecon (100),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867406,1705000168000,1705000276000,408594,34330,-,30.1,0.1,74366976,1442304000,76349440,1446502400,122244431,800416589,1268,7843,20480,800415744,259,140,/input/data/work/67/fc95a971d62a6a28f8344d37338cba,true,-
102,cpu02,64/fe9bc5,nf-64fe9bc5cbba1f01529cf1f07f1bb4e0,task_sG1IterDecon,-,task_sG1IterDecon (102),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867457,1705000167000,1705000276000,408543,31089,-,33.0,0.1,74313728,1442304000,76312576,1446502400,122244430,800416589,1268,7843,16384,800415744,1068,426,/input/data/work/64/fe9bc5cbba1f01529cf1f07f1bb4e0,true,-
104,cpu02,78/9200c5,nf-789200c5046803553bad7b1b4edcb0f3,task_sG1IterDecon,-,task_sG1IterDecon (104),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867509,1705000167000,1705000276000,408491,30823,-,34.2,0.1,74240000,1442304000,76242944,1446502400,122244432,800416589,1268,7843,36864,800415744,1105,328,/input/data/work/78/9200c5046803553bad7b1b4edcb0f3,true,-
143,cpu02,50/7c2e6a,nf-507c2e6aff11993ecf99b6b0b4ff92f6,task_sG1IterDecon,-,task_sG1IterDecon (143),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867559,1705000168000,1705000276000,408441,28895,-,36.3,0.1,74551296,1442451456,76484608,1446649856,122244432,800416589,1268,7843,12288,800415744,460,445,/input/data/work/50/7c2e6aff11993ecf99b6b0b4ff92f6,true,-
126,cpu09,cc/7f857f,nf-cc7f857f3b768095324310239554cf8d,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867644,1705000165000,1705000278000,410356,53037,-,20.9,0.1,74063872,1442304000,76054528,1446502400,122244351,800416587,1268,7843,0,800415744,432,206,/input/data/work/cc/7f857f3b768095324310239554cf8d,true,-
124,cpu01,93/8a2952,nf-938a29524373a07f6a26c5d317725ded,task_sG1IterDecon,-,task_sG1IterDecon (124),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999867997,1705000200000,1705000278000,410003,15225,-,69.2,0.0,72011776,1442304000,76009472,1446502400,122243935,800416580,1268,7843,0,800415744,3226,409,/input/data/work/93/8a29524373a07f6a26c5d317725ded,true,-
130,cpu01,e8/05befa,nf-e805befa37898180ca0a4a2a89cb99e5,task_sG1IterDecon,-,task_sG1IterDecon (130),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999868048,1705000200000,1705000278000,409952,14955,-,73.0,0.0,72056832,1442435072,76054528,1446633472,122243934,800416580,1268,7843,0,800415744,12520,395,/input/data/work/e8/05befa37898180ca0a4a2a89cb99e5,true,-
110,cpu01,70/d12d1e,nf-70d12d1e71be76fc4c770e52591516b8,task_sG1IterDecon,-,task_sG1IterDecon (110),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704999868148,1705000200000,1705000278000,409852,15235,-,70.4,0.0,72044544,1442295808,76017664,1446494208,122243936,800416580,1268,7843,0,800415744,3917,503,/input/data/work/70/d12d1e71be76fc4c770e52591516b8,true,-
