task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
520,cpu10,e9/b310e1,nf-e9b310e1e3f913244a922d0f440b04ed,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701310541300,1701310560000,1701310692000,150700,121000,-,98.4,4.0,5338046464,6714961920,5741948928,7060553728,1973331788,1532220534,153123,130397,1973190656,1532809216,12281,2447,/input/data/work/e9/b310e1e3f913244a922d0f440b04ed,true,-
532,cpu06,2a/0e9832,nf-2a0e98322a4be27dc5877947f3818b2f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310664892,1701310666000,1701310700000,35108,33000,-,129.4,0.0,8278016,166805504,8278016,232849408,958150566,48799,29465,29,4096,53248,99,3323,/input/data/work/2a/0e98322a4be27dc5877947f3818b2f,true,-
539,cpu10,0d/9538ea,nf-0d9538ea33662e387e1667aa04e9088e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310695521,1701310696000,1701310699000,3479,2000,-,3.1,0.0,10432512,16531456,10432512,16535552,2684848,5553,269,19,2584576,12288,36,1,/input/data/work/0d/9538ea33662e387e1667aa04e9088e,true,-
507,cpu03,71/7db961,nf-717db961d3137e183496ae7cebf8a10c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310471193,1701310472000,1701310724000,252807,249000,-,30.7,0.0,9302016,167854080,9302016,233000960,1207637753,47323,37078,29,1207504896,53248,9024,6432,/input/data/work/71/7db961d3137e183496ae7cebf8a10c,true,-
512,cpu02,be/f3f46e,nf-bef3f46e05c6f75d05a45f4529d5d264,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310504734,1701310506000,1701310732000,227266,222000,-,5.6,0.0,23085056,182669312,23085056,231432192,714918987,2572898,22045,645,714784768,2576384,56529,264,/input/data/work/be/f3f46e05c6f75d05a45f4529d5d264,true,-
511,cpu01,97/9bc0a9,nf-979bc0a98183d7eb10ec39435a7993e1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310504481,1701310505000,1701310739000,234519,227000,-,9.0,0.0,23822336,183033856,23822336,231432192,1378601530,2160622,42295,545,1378467840,2166784,128691,799,/input/data/work/97/9bc0a98183d7eb10ec39435a7993e1,true,-
513,cpu08,a7/5b4bc8,nf-a75b4bc87d946030fc70b31d2e93da3c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310505348,1701310506000,1701310734000,228652,226000,-,23.9,0.0,9379840,167854080,9379840,232849408,981582165,48855,30180,29,981446656,53248,8013,4751,/input/data/work/a7/5b4bc87d946030fc70b31d2e93da3c,true,-
510,cpu03,c1/468fd3,nf-c1468fd36c145e34df92de91f86375c9,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4me1_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310480094,1701310481000,1701310740000,259906,257000,-,9.4,0.0,23244800,182697984,23244800,231432192,1336259923,2495850,41004,627,1336127488,2502656,122318,626,/input/data/work/c1/468fd36c145e34df92de91f86375c9,true,-
542,cpu02,e4/8da399,nf-e48da3991b27e286bf9ef59de96734f8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310734920,1701310737000,1701310741000,6080,2000,-,4.6,0.0,10829824,17088512,10829824,17092608,2743411,5547,270,19,2572288,12288,28,2,/input/data/work/e4/8da3991b27e286bf9ef59de96734f8,true,-
547,cpu08,3c/14773e,nf-3c14773e6337bd7dc643a6e2d4957c46,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310740456,1701310742000,1701310746000,5544,2000,-,1.6,0.0,6447104,12836864,6447104,12840960,2331048,5554,263,19,2232320,12288,21,1,/input/data/work/3c/14773e6337bd7dc643a6e2d4957c46,true,-
549,cpu03,52/26b90a,nf-5226b90a45d05fe86636dca06e75723c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310745118,1701310746000,1701310748000,2882,1000,-,7.6,0.0,3207168,5632000,3207168,5636096,2666372,5557,269,19,2498560,12288,1,1,/input/data/work/52/26b90a45d05fe86636dca06e75723c,true,-
255,cpu06,e4/22889b,nf-e422889b69d624d3cef3dafa51167355,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,RNAPII_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701307556426,1701310163000,1701310749000,3192574,568000,-,1002.3,6.9,9333710848,10814083072,9333989376,10814087168,14093414649,9278008575,1969785,1965473,1043066880,1646432256,30788,1195,/input/data/work/e4/22889b69d624d3cef3dafa51167355,true,-
291,cpu08,b0/6284ef,nf-b06284efb8ff4f0b599959ee97408003,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701308356769,1701310108000,1701310779000,2422231,637000,-,1003.9,7.6,10263404544,11485585408,10287370240,11485589504,12848076847,8003856602,1679642,1676902,917090304,1491558400,25254,2283,/input/data/work/b0/6284efb8ff4f0b599959ee97408003,true,-
257,cpu02,e2/d8d8da,nf-e2d8d8da25fa7a9bc7aa0b047a8cbf2d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K4me1_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701307625938,1701310237000,1701310792000,3166062,512000,-,983.1,6.9,9293344768,10814500864,9308811264,10881613824,13435133820,8597384083,1843865,1821257,944201728,1525166080,28115,679,/input/data/work/e2/d8d8da25fa7a9bc7aa0b047a8cbf2d,true,-
302,cpu07,d0/621903,nf-d062190314c2ba3a14f36e3fdb69b88d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,RNAPII_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701308505862,1701310142000,1701310795000,2289138,611000,-,1000.2,7.0,9434021888,10814533632,9445351424,10814537728,13377217751,8536376013,1767459,1802417,959614976,1537601536,32752,4283,/input/data/work/d0/62190314c2ba3a14f36e3fdb69b88d,true,-
519,cpu01,a0/2a4b2c,nf-a02a4b2c507bed9cc6c15d13273ca667,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701310525045,1701310526000,1701310799000,273955,235000,-,59.9,4.0,5338701824,6714961920,5826666496,7128522752,2213766326,1960295175,156212,132829,2213650432,1960902656,13469,2792,/input/data/work/a0/2a4b2c507bed9cc6c15d13273ca667,true,-
218,cpu10,ce/c585f0,nf-cec585f0d348c3898084cdd2d260ac01,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701307014053,1701310322000,1701310805000,3790947,470000,-,993.2,7.8,10520383488,12022456320,10533163008,12022460416,10822222416,5818866484,1228605,1230406,626057216,1041174528,18551,1965,/input/data/work/ce/c585f0d348c3898084cdd2d260ac01,true,-
504,cpu03,70/3a61ad,nf-703a61adb44e9b3a03856b7d95ddb5a3,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H2Bk15ac_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701310455229,1701310456000,1701310822000,366771,352000,-,48.6,4.0,5338984448,6714970112,5826678784,7129063424,2648453509,2197418806,169977,160784,2648387584,2198249472,24777,2991,/input/data/work/70/3a61adb44e9b3a03856b7d95ddb5a3,true,-
514,cpu02,89/712b2d,nf-89712b2de7c48f8791340ee3af25305a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310505082,1701310507000,1701310819000,313918,309000,-,5.7,0.0,6934528,164184064,6934528,231432192,981581505,5483,30180,19,981446656,12288,89495,384,/input/data/work/89/712b2de7c48f8791340ee3af25305a,true,-
522,cpu08,19/eca9aa,nf-19eca9aab300a8f868634437f99f523d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310543766,1701310545000,1701310833000,289234,286000,-,23.1,0.0,9248768,167854080,9248768,232849408,1191544017,42075,36588,28,1191411712,49152,9476,6553,/input/data/work/19/eca9aab300a8f868634437f99f523d,true,-
529,cpu10,5f/fdbfbd,nf-5ffdbfbd71bbebe148372e0518a45ebe,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310655610,1701310656000,1701310836000,180390,177000,-,7.9,0.0,6991872,164184064,6991872,231432192,974541956,5481,29965,19,974405632,12288,91303,794,/input/data/work/5f/fdbfbd71bbebe148372e0518a45ebe,true,-
540,cpu08,ca/62ce3c,nf-ca62ce3cdc9fec131acd12df544a5e6e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310695255,1701310696000,1701310861000,165745,164000,-,7.6,0.0,6823936,164184064,6823936,231432192,855854215,5479,26343,19,854671360,12288,77194,394,/input/data/work/ca/62ce3cdc9fec131acd12df544a5e6e,true,-
538,cpu08,50/715758,nf-507157585a680679bfa1233a4529956f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310695798,1701310697000,1701310861000,165202,163000,-,28.8,0.0,9252864,167854080,9252864,232849408,855854963,48559,26343,29,1052672,53248,6657,6552,/input/data/work/50/7157585a680679bfa1233a4529956f,true,-
545,cpu01,f0/b90592,nf-f0b905923d88746f38f1105d53bd1c9f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310741092,1701310742000,1701310859000,117908,111000,-,55.7,0.0,8343552,166805504,8343552,232849408,1378602409,48944,42295,29,353755136,53248,3338,4986,/input/data/work/f0/b905923d88746f38f1105d53bd1c9f,true,-
287,cpu03,30/bd795a,nf-30bd795a70cdad3dc04113c2e9867c79,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701308319980,1701310227000,1701310870000,2550020,626000,-,995.0,7.5,10172903424,11485577216,10180681728,11485581312,13333135006,8518670643,1811155,1789627,965132288,1569329152,27803,1458,/input/data/work/30/bd795a70cdad3dc04113c2e9867c79,true,-
301,cpu07,d3/92eb42,nf-d392eb42fcece3453411322675bc000f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701308483498,1701310373000,1701310878000,2394502,492000,-,995.5,10.2,13761007616,15512158208,13794512896,15514554368,9605781842,4511462863,938171,947899,506470400,830443520,17176,3642,/input/data/work/d3/92eb42fcece3453411322675bc000f,true,-
537,cpu10,89/5dbfdd,nf-895dbfddd49a2f47a583ca124262a5bd,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310694820,1701310695000,1701310882000,187180,184000,-,7.9,0.0,23396352,182738944,23396352,231432192,916880019,2277744,28205,573,916746240,2281472,78794,571,/input/data/work/89/5dbfddd49a2f47a583ca124262a5bd,true,-
535,cpu07,85/3f5212,nf-853f5212b1f9d66b4cef1050bde4c764,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310666162,1701310667000,1701310889000,222838,220000,-,25.6,0.0,9261056,167854080,9261056,232849408,926130419,48736,28487,29,925995008,53248,7497,5528,/input/data/work/85/3f5212b1f9d66b4cef1050bde4c764,true,-
543,cpu10,0f/c08534,nf-0fc085341a1ca5cae39403f909e307f3,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310734673,1701310736000,1701310890000,155327,151000,-,27.7,0.0,9396224,167854080,9396224,232849408,714919848,48407,22045,29,714784768,53248,5500,4215,/input/data/work/0f/c085341a1ca5cae39403f909e307f3,true,-
561,cpu10,d3/46ba30,nf-d346ba30cb2c904f48efd1fed7ab7b7c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310884500,1701310886000,1701310889000,4500,1000,-,3.6,0.0,10518528,16691200,10518528,16695296,2448242,5549,265,19,2277376,12288,30,2,/input/data/work/d3/46ba30cb2c904f48efd1fed7ab7b7c,true,-
562,cpu10,f7/97978e,nf-f797978efdd5de33e076949870c53211,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310884672,1701310886000,1701310895000,10328,7000,-,153.2,0.0,6897664,164184064,6897664,231432192,916880141,5483,28205,19,4096,12288,71458,145,/input/data/work/f7/97978efdd5de33e076949870c53211,true,-
541,cpu02,67/f25348,nf-67f25348afea8cc03f6fff4a7736fd1b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310696372,1701310698000,1701310894000,197628,192000,-,8.3,0.0,22691840,181440512,22691840,231432192,707876851,3730570,21827,928,707739648,3735552,84308,365,/input/data/work/67/f25348afea8cc03f6fff4a7736fd1b,true,-
544,cpu06,ba/890403,nf-ba89040303cd955ad30b964a2f61d415,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701310735156,1701310736000,1701310902000,166844,163000,-,7.6,0.0,6930432,164184064,6930432,231432192,714918992,5479,22045,19,714784768,12288,55675,216,/input/data/work/ba/89040303cd955ad30b964a2f61d415,true,-
