task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
881,cpu03,9b/c97248,nf-9bc972481354193db450ab00417a1b02,preprocessing:preprocess,LT05_L1TP_182035_20020612_20161208_01_T1,preprocessing:preprocess (LT05_L1TP_182035_20020612_20161208_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379475839,1704381764000,1704381871000,2395161,106524,-,327.2,3.3,4423827456,8354054144,4423827456,8354107392,142364512,73763954,12898,3677,98496512,74088448,1365,4542,/input/data/work/9b/c972481354193db450ab00417a1b02,true,-
1189,cpu01,93/b1262f,nf-93b1262fe06d1e26e635d52679651e29,preprocessing:preprocess,LT05_L1TP_182035_19961118_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19961118_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380213199,1704381609000,1704381870000,1656801,257907,-,218.8,3.3,4513038336,8354828288,4513038336,8354881536,128826658,61852199,12750,3316,85098496,62177280,1228,8544,/input/data/work/93/b1262fe06d1e26e635d52679651e29,true,-
1668,cpu08,86/8a5d85,nf-868a5d85ea8dc7610d68d1322d811371,preprocessing:preprocess,LT05_L1TP_183035_19990102_20180728_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19990102_20180728_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381390584,1704381496000,1704381875000,484416,378788,-,167.1,3.0,4065050624,7843196928,4065050624,7843250176,141697981,11458235,11485,1608,108027904,11575296,480,29911,/input/data/work/86/8a5d85ea8dc7610d68d1322d811371,true,-
1700,cpu03,40/82add8,nf-4082add8d2b80be6323874cace704f77,preprocessing:preprocess,LT05_L1TP_183035_19980726_20180810_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980726_20180810_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381457027,1704381770000,1704381877000,419973,106946,-,300.6,3.0,4085706752,7861936128,4085706752,7861989376,112717984,13688137,11001,1677,77283328,13815808,494,4962,/input/data/work/40/82add8d2b80be6323874cace704f77,true,-
1808,cpu03,a0/2132db,nf-a02132db756be09ba06a1f4bf8db61d0,preprocessing:preprocess,LT05_L1TP_181036_19920218_20171209_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19920218_20171209_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381706799,1704381716000,1704381875000,168201,158704,-,284.0,3.2,4261556224,8162742272,4261556224,8162795520,144071371,110875468,11222,4904,113754112,111312896,525,6935,/input/data/work/a0/2132db756be09ba06a1f4bf8db61d0,true,-
1842,cpu06,d7/2fef83,nf-d72fef832d855b6139e03a245b8efe21,preprocessing:preprocess,LT05_L1TP_181036_19920422_20170907_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19920422_20170907_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381745267,1704381748000,1704381878000,132733,129909,-,284.8,3.2,4296081408,8187187200,4296081408,8187240448,128257050,139875049,11548,5933,92938240,140505088,462,4211,/input/data/work/d7/2fef832d855b6139e03a245b8efe21,true,-
1787,cpu07,23/96c876,nf-2396c8765d8b069fdd35f551d1c762ac,preprocessing:preprocess,LT05_L1TP_183035_19930914_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19930914_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381675469,1704381775000,1704381884000,208531,108381,-,298.9,3.0,4055732224,7824506880,4055732224,7824560128,113759252,10631943,10978,1581,78528512,10756096,491,5130,/input/data/work/23/96c8765d8b069fdd35f551d1c762ac,true,-
1814,cpu06,fd/7ce42a,nf-fd7ce42a154bb4bd1435c74ad2a668a8,preprocessing:preprocess,LT05_L1TP_181036_19880529_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19880529_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381745659,1704381755000,1704381885000,139341,128992,-,288.5,3.1,4240351232,8137617408,4240351232,8137670656,122021244,130195712,10949,5601,90836992,130781184,474,4073,/input/data/work/fd/7ce42a154bb4bd1435c74ad2a668a8,true,-
1818,cpu02,32/c070a7,nf-32c070a704860952b0f78da0197cf7c2,preprocessing:preprocess,LT05_L1TP_181036_19841009_20170220_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19841009_20170220_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381751499,1704381758000,1704381882000,130501,122939,-,287.7,3.2,4255629312,8145031168,4255629312,8145084416,114684518,133008270,10911,5693,79818752,133603328,728,5037,/input/data/work/32/c070a704860952b0f78da0197cf7c2,true,-
1579,cpu01,75/0cc30e,nf-750cc30e43135bec7e23a4192b459146,preprocessing:preprocess,LT05_L1TP_183035_19881002_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19881002_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381184824,1704381788000,1704381895000,710176,104918,-,306.2,3.0,4044365824,7811375104,4044365824,7811428352,112550454,13132002,10955,1660,77504512,13254656,499,4109,/input/data/work/75/0cc30e43135bec7e23a4192b459146,true,-
1775,cpu01,45/657bc3,nf-45657bc3a97ee81323d5e4c2d5165e7a,preprocessing:preprocess,LT05_L1TP_183035_19950123_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19950123_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381627658,1704381648000,1704381898000,270342,249470,-,190.2,3.0,4031549440,7795634176,4031549440,7795687424,146356077,7718470,10515,1495,119443456,7839744,447,17907,/input/data/work/45/657bc3a97ee81323d5e4c2d5165e7a,true,-
1819,cpu01,35/de4379,nf-35de4379d17f5b7ae50177a16b889a08,preprocessing:preprocess,LT05_L1TP_181036_19980423_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19980423_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381759316,1704381763000,1704381895000,135684,128024,-,291.6,3.2,4290768896,8200347648,4290768896,8200400896,121160737,126568967,10993,5485,90046464,127135744,595,6217,/input/data/work/35/de4379d17f5b7ae50177a16b889a08,true,-
1830,cpu08,a3/371810,nf-a33718100b49a4894fa0347e3475b871,preprocessing:preprocess,LE07_L1TP_181036_20050605_20170114_01_T1,preprocessing:preprocess (LE07_L1TP_181036_20050605_20170114_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381784604,1704381788000,1704381902000,117396,114068,-,294.2,3.2,4323479552,8226287616,4323479552,8226340864,129130295,112092032,11578,5047,97959936,112656384,476,5291,/input/data/work/a3/3718100b49a4894fa0347e3475b871,true,-
191,cpu09,70/000045,nf-7000004509222dae1b91317f0972405a,preprocessing:preprocess,LT05_L1TP_181035_20061022_20161119_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20061022_20161119_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378090988,1704381794000,1704381905000,3814012,110203,-,316.3,3.3,4403097600,8310329344,4403097600,8310382592,120297247,52169483,11634,2989,81920000,52469760,517,4359,/input/data/work/70/00004509222dae1b91317f0972405a,true,-
260,cpu02,1a/513369,nf-1a513369f165e7e80fbb92aa9ec57b66,preprocessing:preprocess,LT05_L1TP_181035_19890430_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19890430_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378099327,1704381807000,1704381912000,3812673,104394,-,319.9,3.2,4350255104,8238161920,4350255104,8238215168,128545565,54367835,11830,3055,90247168,54673408,493,4146,/input/data/work/1a/513369f165e7e80fbb92aa9ec57b66,true,-
1635,cpu07,14/c15770,nf-14c1577034aa25cd08e09848ceeda7ba,preprocessing:preprocess,LT05_L1TP_183035_19920623_20170908_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19920623_20170908_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381307599,1704381800000,1704381911000,603401,110531,-,297.5,3.0,4018954240,7784333312,4018954240,7784386560,104724486,5982687,10148,1441,77324288,6103040,491,4484,/input/data/work/14/c1577034aa25cd08e09848ceeda7ba,true,-
1682,cpu06,1a/ea858e,nf-1aea858ee8a4e0a1d14ca2354d222782,preprocessing:preprocess,LT05_L1TP_183035_20020315_20180312_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20020315_20180312_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381427587,1704381806000,1704381913000,485413,106454,-,309.4,3.0,4048207872,7809568768,4048207872,7809622016,129061552,7018288,10816,1470,101912576,7143424,489,4271,/input/data/work/1a/ea858ee8a4e0a1d14ca2354d222782,true,-
1809,cpu02,22/af1c34,nf-22af1c348a44a2e5a39081c182363592,preprocessing:preprocess,LE07_L1TP_181036_20000131_20170213_01_T1,preprocessing:preprocess (LE07_L1TP_181036_20000131_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381701862,1704381711000,1704381913000,211138,201901,-,262.3,3.2,4282671104,8187637760,4282671104,8187691008,162905173,90933089,11757,4265,132702208,91324416,508,10482,/input/data/work/22/af1c348a44a2e5a39081c182363592,true,-
1820,cpu07,ee/0c7375,nf-ee0c737599539c8c11a4c0eeedb95e7f,preprocessing:preprocess,LT05_L1TP_181036_20010906_20170418_01_T1,preprocessing:preprocess (LT05_L1TP_181036_20010906_20170418_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381759377,1704381769000,1704381921000,161623,151742,-,260.3,3.2,4346257408,8235094016,4346257408,8235147264,145183486,118281049,11754,5112,110444544,118697984,487,4551,/input/data/work/ee/0c737599539c8c11a4c0eeedb95e7f,true,-
1834,cpu02,64/a055b6,nf-64a055b6611a37c7c4b7819c8ad98425,preprocessing:preprocess,LT05_L1TP_181036_19980712_20180613_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19980712_20180613_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381797401,1704381802000,1704381925000,127599,122235,-,290.8,3.2,4277432320,8183136256,4277432320,8183189504,127304709,132423067,11159,5662,96124928,132997120,1481,3981,/input/data/work/64/a055b6611a37c7c4b7819c8ad98425,true,-
1837,cpu01,ff/c8a06c,nf-ffc8a06c11afcd62e42e349aac1e5ab1,preprocessing:preprocess,LE07_L1TP_181036_20051112_20170112_01_T1,preprocessing:preprocess (LE07_L1TP_181036_20051112_20170112_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381797594,1704381798000,1704381920000,122406,121417,-,302.0,3.2,4320165888,8233058304,4320165888,8233111552,124855726,121919072,11462,5358,93691904,122486784,470,5064,/input/data/work/ff/c8a06c11afcd62e42e349aac1e5ab1,true,-
614,cpu09,f3/ea4694,nf-f3ea46940561ff977ff16b7469d1eff3,preprocessing:preprocess,LE07_L1TP_180036_20020113_20170201_01_T1,preprocessing:preprocess (LE07_L1TP_180036_20020113_20170201_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378900473,1704381778000,1704381921000,3020527,142889,-,297.6,3.1,4205207552,8096423936,4205207552,8096477184,148456126,30238025,10616,2236,125542400,30425088,492,5830,/input/data/work/f3/ea46940561ff977ff16b7469d1eff3,true,-
1130,cpu02,3a/0606ee,nf-3a0606ee00dbf9cae0d385cb5019cfa5,preprocessing:preprocess,LT05_L1TP_182035_19910206_20180709_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19910206_20180709_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380078037,1704381728000,1704381922000,1843963,193450,-,285.6,3.3,4394004480,8306610176,4394004480,8306663424,169012780,41999977,12919,2637,125648896,42237952,499,6198,/input/data/work/3a/0606ee00dbf9cae0d385cb5019cfa5,true,-
1253,cpu07,f4/f0d244,nf-f4f0d2445261f7b8c334c665a2f527b7,preprocessing:preprocess,LE07_L1TP_182035_20050628_20170115_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20050628_20170115_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380372613,1704381819000,1704381925000,1552387,104774,-,328.1,3.3,4454903808,8394575872,4454903808,8394629120,119752203,69251116,12539,3617,75325440,69677056,493,4270,/input/data/work/f4/f0d2445261f7b8c334c665a2f527b7,true,-
1815,cpu08,c5/6e1133,nf-c56e1133f7842f9a985c42873bbb98a2,preprocessing:preprocess,LT05_L1TP_181036_19910826_20171214_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19910826_20171214_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381726919,1704381802000,1704381931000,204081,128171,-,291.0,3.2,4252041216,8150843392,4252041216,8150896640,118860466,133625882,10882,5698,87687168,134176768,498,3917,/input/data/work/c5/6e1133f7842f9a985c42873bbb98a2,true,-
1824,cpu07,5e/a9523c,nf-5ea9523c24e1aff92baa894e72510a44,preprocessing:preprocess,LT05_L1TP_181036_20050221_20180130_01_T1,preprocessing:preprocess (LT05_L1TP_181036_20050221_20180130_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381772084,1704381782000,1704381938000,165916,155075,-,292.0,3.2,4328882176,8215506944,4328882176,8215560192,155051870,127755347,11658,5458,124071936,128229376,493,8264,/input/data/work/5e/a9523c24e1aff92baa894e72510a44,true,-
1061,cpu09,f5/242f4c,nf-f5242f4c3aed4206521ac6eea66f5aa5,preprocessing:preprocess,LT05_L1TP_182035_19970121_20180613_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19970121_20180613_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379913785,1704381776000,1704381939000,2025215,162152,-,264.8,3.3,4432986112,8357613568,4432986112,8357666816,151429213,44122998,12439,2722,107601920,44388352,1163,6463,/input/data/work/f5/242f4c3aed4206521ac6eea66f5aa5,true,-
1847,cpu10,ff/b93084,nf-ffb93084edcfb28602bdb2caaaffdfdd,preprocessing:preprocess,LT05_L1TP_181036_19911114_20180218_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19911114_20180218_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381808103,1704381822000,1704381944000,135897,121807,-,286.5,3.2,4305502208,8204210176,4305502208,8204263424,130694776,136753431,11550,5802,95973376,137322496,1945,4283,/input/data/work/ff/b93084edcfb28602bdb2caaaffdfdd,true,-
1032,cpu03,8c/65c83f,nf-8c65c83f3dbc0704321b3378df0558c8,preprocessing:preprocess,LT05_L1TP_182035_19920328_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19920328_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379842172,1704381807000,1704381943000,2100828,135277,-,297.1,3.3,4398866432,8319791104,4398866432,8319844352,143979480,28922777,12663,2170,100286464,29081600,467,4659,/input/data/work/8c/65c83f3dbc0704321b3378df0558c8,true,-
1846,cpu02,b7/54cffb,nf-b754cffb162bd3f2af5f893ca1a9c97e,preprocessing:preprocess,LT05_L1TP_181036_19980610_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19980610_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381746225,1704381783000,1704381947000,200775,163424,-,249.1,3.2,4283011072,8188960768,4283011072,8189014016,146732649,77339476,11218,3740,116154368,77598720,518,4215,/input/data/work/b7/54cffb162bd3f2af5f893ca1a9c97e,true,-
249,cpu06,0b/137b81,nf-0b137b81e9da57b3afb450b641d9376b,preprocessing:preprocess,LT05_L1TP_181035_20000919_20180923_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20000919_20180923_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378097201,1704381837000,1704381950000,3852799,112165,-,330.4,3.3,4401430528,8304558080,4401430528,8304611328,133644792,50779099,11837,2949,94683136,51077120,669,4949,/input/data/work/0b/137b81e9da57b3afb450b641d9376b,true,-
1689,cpu03,d1/618d91,nf-d1618d913b1d08833727d09b839f746e,preprocessing:preprocess,LT05_L1TP_183035_19891021_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19891021_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381434907,1704381790000,1704381962000,527093,172283,-,266.9,3.0,4044881920,7802040320,4044881920,7802093568,152339173,9869884,11746,1558,116609024,9990144,605,6571,/input/data/work/d1/618d913b1d08833727d09b839f746e,true,-
1786,cpu10,45/5d2c24,nf-455d2c24a384cfc63e55dd500940ec50,preprocessing:preprocess,LT05_L1TP_183035_19890615_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19890615_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381673620,1704381855000,1704381958000,284380,102380,-,292.2,3.0,4047466496,7811575808,4047466496,7811629056,129905377,8113682,11605,1508,93224960,8237056,502,5029,/input/data/work/45/5d2c24a384cfc63e55dd500940ec50,true,-
1793,cpu03,4e/10eee5,nf-4e10eee5a6493efdb2f2497d5f5faf34,preprocessing:preprocess,LT05_L1TP_183035_19911230_20170908_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19911230_20170908_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381684522,1704381689000,1704381962000,277478,272255,-,197.5,3.0,4002643968,7767097344,4002643968,7767150592,166740907,5490238,10992,1402,139649024,5582848,463,5279,/input/data/work/4e/10eee5a6493efdb2f2497d5f5faf34,true,-
1849,cpu01,5a/1cc3b5,nf-5a1cc3b5fc9edec894a149860a3eb946,preprocessing:preprocess,LT05_L1TP_181036_19990512_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19990512_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381811177,1704381833000,1704381965000,153823,128617,-,287.5,3.2,4326670336,8231104512,4326670336,8231157760,125207512,132631788,11406,5671,90038272,133193728,482,6452,/input/data/work/5a/1cc3b5fc9edec894a149860a3eb946,true,-
1854,cpu08,8e/7b3804,nf-8e7b380438e74a39263a7b3e0755c14d,preprocessing:preprocess,LT05_L1TP_181036_19930119_20171214_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19930119_20171214_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381836480,1704381851000,1704381968000,131520,116223,-,286.7,3.2,4261916672,8162779136,4261916672,8162832384,108300130,129390594,10419,5572,77135872,129953792,472,4667,/input/data/work/8e/7b380438e74a39263a7b3e0755c14d,true,-
671,cpu01,10/e9bd8d,nf-10e9bd8dec8ff0c94b8f9d19e679667b,preprocessing:preprocess,LE07_L1TP_180036_20011009_20170203_01_T1,preprocessing:preprocess (LE07_L1TP_180036_20011009_20170203_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379021312,1704381858000,1704381970000,2948688,110034,-,309.0,3.1,4203171840,8089718784,4203171840,8089772032,122521634,31959151,10449,2284,99618816,32141312,497,4729,/input/data/work/10/e9bd8dec8ff0c94b8f9d19e679667b,true,-
1677,cpu10,ff/841b41,nf-ff841b41146d3aaf2dd2ef9f5521ad5f,preprocessing:preprocess,LE07_L1TP_183035_20020102_20170201_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20020102_20170201_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381408825,1704381947000,1704381973000,564175,25354,-,258.9,1.6,2199232512,3085942784,2199232512,3085996032,194407045,37176,12201,1189,159617024,65536,124,1144,/input/data/work/ff/841b41146d3aaf2dd2ef9f5521ad5f,true,-
1729,cpu03,6f/e6c5b0,nf-6fe6c5b09980e0104bf238a96c0507cd,preprocessing:preprocess,LE07_L1TP_183035_20041022_20170118_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20041022_20170118_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381535042,1704381874000,1704381975000,439958,100163,-,309.1,3.1,4123992064,7897403392,4123992064,7897456640,99718224,6548088,10827,1455,64196608,6664192,480,3688,/input/data/work/6f/e6c5b09980e0104bf238a96c0507cd,true,-
1852,cpu07,5d/e2170d,nf-5de2170db1ca07304171e613ff0685ae,preprocessing:preprocess,LT05_L1TP_181036_20040914_20161130_01_T1,preprocessing:preprocess (LT05_L1TP_181036_20040914_20161130_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381835896,1704381844000,1704381972000,136104,126727,-,284.4,3.2,4272799744,8179658752,4272799744,8179712000,118597135,124728720,10913,5432,87478272,125304832,472,5019,/input/data/work/5d/e2170db1ca07304171e613ff0685ae,true,-
1430,cpu01,a1/816a0a,nf-a1816a0a7b906802976722b10e9df048,preprocessing:preprocess,LT05_L1TP_183035_20030809_20161205_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20030809_20161205_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380795196,1704381873000,1704381980000,1184804,105537,-,302.4,3.0,4089569280,7867502592,4089569280,7867555840,112378521,15474963,11045,1731,77303808,15597568,479,3844,/input/data/work/a1/816a0a7b906802976722b10e9df048,true,-
1851,cpu09,4c/11e260,nf-4c11e2601e9331d98b41af64ebe9c695,preprocessing:preprocess,LT05_L1TP_181036_19880614_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19880614_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381823338,1704381859000,1704381980000,156662,120501,-,282.1,3.1,4244074496,6263287808,4244074496,6263341056,118296542,126009662,11036,5451,87179264,126586880,198,3403,/input/data/work/4c/11e2601e9331d98b41af64ebe9c695,true,-
907,cpu06,f5/862b10,nf-f5862b10045aee551c3a40683c60bd58,preprocessing:preprocess,LT05_L1TP_182035_19981007_20171210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19981007_20171210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379548443,1704381865000,1704381980000,2431557,113923,-,328.3,3.3,4405747712,8333795328,4405747712,8333848576,125789394,81516884,12394,4007,81674240,81985536,475,4826,/input/data/work/f5/862b10045aee551c3a40683c60bd58,true,-
1865,cpu10,b7/d5de5e,nf-b7d5de5ef2f412a7ffc9e5d62c12a90e,preprocessing:preprocess,LT05_L1TP_181036_19950704_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19950704_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381864559,1704381865000,1704381985000,120441,118331,-,288.8,3.2,4287512576,8182202368,4287512576,8182255616,123189236,135393876,11370,5776,87916544,135983104,483,4274,/input/data/work/b7/d5de5ef2f412a7ffc9e5d62c12a90e,true,-
1145,cpu03,cf/cfac74,nf-cfcfac7489cffc5219b9efc496d26b5f,preprocessing:preprocess,LT05_L1TP_182035_19901001_20171208_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19901001_20171208_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380102334,1704381878000,1704381989000,1886666,109635,-,327.1,3.2,4378451968,8300048384,4378451968,8300101632,127785681,73652808,12290,3722,84025344,74039296,471,4633,/input/data/work/cf/cfac7489cffc5219b9efc496d26b5f,true,-
1835,cpu09,c9/3388aa,nf-c93388aa29db08d06300e46cea72edb8,preprocessing:preprocess,LT05_L1TP_181036_19941122_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19941122_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381796365,1704381798000,1704381996000,199635,197942,-,227.7,3.1,4244869120,8138493952,4244869120,8138547200,150172042,89787820,11312,4187,119422976,90144768,791,4684,/input/data/work/c9/3388aa29db08d06300e46cea72edb8,true,-
1861,cpu10,59/405bbe,nf-59405bbec5172adedf6e23bc2918edb9,preprocessing:preprocess,LT05_L1TP_181036_19950906_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19950906_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381861962,1704381864000,1704381997000,135038,132742,-,267.9,3.2,4338061312,6345342976,4338061312,6345396224,126718068,139092407,11596,5919,91332608,139751424,949,5161,/input/data/work/59/405bbec5172adedf6e23bc2918edb9,true,-
1444,cpu07,2b/5fbdab,nf-2b5fbdab1b69d1f082bd6052bf93610e,preprocessing:preprocess,LE07_L1TP_183035_20021017_20170127_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20021017_20170127_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380843219,1704381887000,1704382005000,1161781,117907,-,307.3,3.1,4128247808,7900938240,4128247808,7900991488,169237352,10205635,12139,1574,133804032,10330112,495,6352,/input/data/work/2b/5fbdab1b69d1f082bd6052bf93610e,true,-
1488,cpu06,52/5a3796,nf-525a3796eff7b9f0cd9201408aff4176,preprocessing:preprocess,LT05_L1TP_183035_19940325_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940325_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380941630,1704381887000,1704382005000,1063370,117316,-,300.9,3.0,4005060608,7766376448,4005060608,7766429696,120648760,8392416,10034,1516,94048256,8531968,510,4450,/input/data/work/52/5a3796eff7b9f0cd9201408aff4176,true,-
1829,cpu10,06/2478bf,nf-062478bff52c57d44cb5b4ea1baab07c,preprocessing:preprocess,LT05_L1TP_181036_19990120_20171215_01_T1,preprocessing:preprocess (LT05_L1TP_181036_19990120_20171215_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381783651,1704381784000,1704382007000,223349,222895,-,258.3,3.2,4293373952,8189186048,4293373952,8189239296,167110984,81831620,11388,3908,136470528,82145280,1059,11508,/input/data/work/06/2478bff52c57d44cb5b4ea1baab07c,true,-
1863,cpu06,00/217238,nf-00217238d2a49b843bc628a86b87e649,preprocessing:preprocess,LT05_L1TP_181036_20030624_20161205_01_T1,preprocessing:preprocess (LT05_L1TP_181036_20030624_20161205_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704381862023,1704381872000,1704382004000,141977,131237,-,285.7,3.2,4290465792,8203055104,4290465792,8203108352,126303843,131591433,11238,5634,95174656,132173824,459,4001,/input/data/work/00/217238d2a49b843bc628a86b87e649,true,-
