task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2185,cpu01,e1/9d1da8,nf-e19d1da8e0595c0212e2c1af079e9308,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1700975848731,1700975851000,1700976055000,206269,192000,-,98.3,0.4,547901440,4801732608,757604352,4995768320,2834697276,1645413912,1209,260,1658916864,1645481984,1637,23100,/input/data/work/e1/9d1da8e0595c0212e2c1af079e9308,true,-
2244,cpu06,1e/0dd697,nf-1e0dd697b55d80abb501294ed274fcc7,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1700975932359,1700975933000,1700976046000,113641,110000,-,85.1,0.7,985542656,5095571456,985542656,5098594304,3854476556,766178,122999,577,0,2117632,16,7,/input/data/work/1e/0dd697b55d80abb501294ed274fcc7,true,-
2249,cpu06,a5/c699ea,nf-a5c699eadc9231ad66cbc6febf5d3f60,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1700975935129,1700975943000,1700976061000,125871,114000,-,104.5,0.7,971300864,9408024576,971300864,9637126144,4109400671,767156,171537,591,0,2162688,28,47,/input/data/work/a5/c699eadc9231ad66cbc6febf5d3f60,true,-
2252,cpu10,fb/ce3240,nf-fbce32401b863bd846b16e09320b1d54,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975940365,1700976001000,1700976037000,96635,31000,-,38.4,0.0,22757376,182247424,22757376,231432192,827737102,2362117,25485,594,0,2367488,71105,929,/input/data/work/fb/ce32401b863bd846b16e09320b1d54,true,-
2257,cpu06,9d/9ba26d,nf-9d9ba26dbd156b7f8b051bf03acdf802,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975956466,1700975964000,1700976038000,81534,55000,-,75.7,0.0,8388608,166805504,8388608,232853504,823413438,29302,25353,24,0,32768,201,5333,/input/data/work/9d/9ba26dbd156b7f8b051bf03acdf802,true,-
2267,cpu09,d3/0e323e,nf-d30e323e81da3ba54fca9679c2572001,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1700975970428,1700975974000,1700976039000,68572,56000,-,124.3,0.7,982970368,5091979264,982970368,5098070016,3588485524,764839,82127,563,0,2408448,15,8,/input/data/work/d3/0e323e81da3ba54fca9679c2572001,true,-
2265,cpu09,17/77e0fe,nf-1777e0fea10960c72b0c3d399546d216,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975970565,1700976022000,1700976034000,63435,3000,-,154.5,0.0,20467712,179564544,20467712,231432192,381113014,3504331,11855,873,0,3510272,28464,919,/input/data/work/17/77e0fea10960c72b0c3d399546d216,true,-
2282,cpu07,e6/baf1ca,nf-e6baf1ca716866bddeed60b9c3efd053,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975990251,1700975993000,1700976053000,62749,54000,-,25.0,0.0,21475328,180969472,21475328,231432192,985426881,2142447,30297,540,0,2146304,86180,1061,/input/data/work/e6/baf1ca716866bddeed60b9c3efd053,true,-
2286,cpu07,2b/1b3aed,nf-2b1b3aedcbed418e24d3bbc333bbdc9e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975992231,1700975993000,1700976047000,54769,53000,-,26.3,0.0,6963200,164184064,6963200,231432192,1016688553,5498,31251,19,0,12288,91366,850,/input/data/work/2b/1b3aedcbed418e24d3bbc333bbdc9e,true,-
2287,cpu07,0e/66e549,nf-0e66e5495c6c3aa29ef3e487ee8339c4,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975992304,1700975994000,1700976053000,60696,52000,-,98.2,0.0,8216576,166805504,8216576,232853504,1016690097,30545,31251,25,0,36864,258,5113,/input/data/work/0e/66e5495c6c3aa29ef3e487ee8339c4,true,-
2288,cpu03,00/b5462f,nf-00b5462fc6adb72b236daf9c5307f30e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975992912,1700975994000,1700976058000,65088,62000,-,82.7,0.0,9498624,167858176,9498624,232853504,1001202741,30083,30778,25,0,36864,511,6543,/input/data/work/00/b5462fc6adb72b236daf9c5307f30e,true,-
2300,cpu09,b9/e3b8e9,nf-b9e3b8e9d28ed23207c2bcf5ee341a8b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976002408,1700976040000,1700976064000,61592,22000,-,63.3,0.0,20533248,180318208,20533248,231432192,995571577,2187011,30607,551,0,2191360,67228,564,/input/data/work/b9/e3b8e9d28ed23207c2bcf5ee341a8b,true,-
2309,cpu09,fb/f721fb,nf-fbf721fbcd81fe5f6f4400af001fe899,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976014367,1700976015000,1700976039000,24633,20000,-,57.2,0.0,18968576,178368512,18968576,231432192,758446299,2869507,23370,718,0,2875392,57056,1035,/input/data/work/fb/f721fbcd81fe5f6f4400af001fe899,true,-
2314,cpu06,fe/c273da,nf-fec273dad92a5b48b266c715befa7fed,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976034734,1700976045000,1700976079000,44266,23000,-,66.6,0.0,21159936,180281344,21159936,231432192,1053352706,2693571,32370,675,0,2699264,82951,816,/input/data/work/fe/c273dad92a5b48b266c715befa7fed,true,-
2317,cpu07,96/15cbbc,nf-9615cbbccd955a13a7e655a560c27e75,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1700976035130,1700976036000,1700976039000,3870,0,-,17.9,0.0,3149824,5632000,3149824,5636096,2415390,5560,265,19,0,12288,2,3,/input/data/work/96/15cbbccd955a13a7e655a560c27e75,true,-
2318,cpu09,8e/51ad0b,nf-8e51ad0bca1ac5d2b1e3fc18ae6f3a2d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976035224,1700976038000,1700976055000,19776,13000,-,98.2,0.0,6873088,164184064,6873088,231432192,1035359915,5494,31821,19,0,12288,78584,584,/input/data/work/8e/51ad0bca1ac5d2b1e3fc18ae6f3a2d,true,-
992,cpu08,59/f63a7e,nf-59f63a7e35f666d3809759cd2c96a62a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1700974070710,1700974956000,1700976053000,1982290,860000,-,48.2,8.7,11755020288,23957786624,11755020288,24013070336,2692382271,1398649243,445089,11623,0,1400971264,11,40,/input/data/work/59/f63a7e35f666d3809759cd2c96a62a,true,-
1767,cpu02,03/3dd386,nf-033dd3863017d8f4d0bf9b21776789d7,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1700975278320,1700975947000,1700976077000,798680,61000,-,166.1,3.3,4416880640,5355868160,4791484416,5654339584,1494708024,1502445016,125896,122201,45056,1503035392,14171,1862,/input/data/work/03/3dd3863017d8f4d0bf9b21776789d7,true,-
1832,cpu03,c5/bcd663,nf-c5bcd6636f35c279e6eaa1df7fc60d1c,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1700975434526,1700975496000,1700976068000,633474,568000,-,13.7,0.0,16343040,32350208,16343040,32358400,2348502248,1152913058,2926706,156004,12259328,16384,76658,13704,/input/data/work/c5/bcd6636f35c279e6eaa1df7fc60d1c,true,-
1959,cpu02,51/22306c,nf-5122306cff9edd6229cf16556afbe8b2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1700975637657,1700975979000,1700976077000,439343,63000,-,170.5,3.3,4419338240,5355868160,4795289600,5656940544,1602714049,1611356327,129201,134353,65536,1612058624,13760,2343,/input/data/work/51/22306cff9edd6229cf16556afbe8b2,true,-
2028,cpu06,2f/9271cc,nf-2f9271cc48f48664d76c2b136975a65b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975718743,1700976052000,1700976080000,361257,26000,-,127.4,0.0,8167424,166809600,8167424,232853504,638884579,28896,19721,24,0,32768,75,4244,/input/data/work/2f/9271cc48f48664d76c2b136975a65b,true,-
2029,cpu06,11/f405a2,nf-11f405a2367510d3a47b3f7f21c9cebd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975718769,1700976052000,1700976079000,360231,17000,-,52.3,0.0,6946816,164184064,6946816,231432192,638883036,5493,19721,19,0,12288,45582,397,/input/data/work/11/f405a2367510d3a47b3f7f21c9cebd,true,-
2056,cpu07,69/e1eef2,nf-69e1eef2ffa9cc9caf2660a2e7c84526,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1700975747583,1700975969000,1700976079000,331417,86000,-,136.5,3.3,4417048576,5355868160,4791783424,5654462464,1604427749,1612546589,129369,132342,8192,1614503936,5863,2165,/input/data/work/69/e1eef2ffa9cc9caf2660a2e7c84526,true,-
2085,cpu02,b5/9fddb8,nf-b59fddb8ec53f55cf9d704345f749600,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1700975764574,1700975979000,1700976077000,312426,51000,-,160.7,3.3,4423540736,5355868160,4804857856,5661282304,1362210318,1364893477,119915,99668,40960,1365319680,1601,1305,/input/data/work/b5/9fddb8ec53f55cf9d704345f749600,true,-
2122,cpu02,df/79de27,nf-df79de279639e402609e76f67f3b70ee,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975770888,1700975980000,1700976080000,309112,99000,-,42.1,0.0,8318976,166805504,8318976,232669184,850164531,29423,26169,24,0,32768,239,3839,/input/data/work/df/79de279639e402609e76f67f3b70ee,true,-
2128,cpu06,32/a8cfd8,nf-32a8cfd8c7f5d8795bd8d881c68b7e54,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975777399,1700976042000,1700976067000,289601,24000,-,129.8,0.0,8228864,166805504,8228864,232853504,594923375,29402,18380,24,0,32768,98,2800,/input/data/work/32/a8cfd8c7f5d8795bd8d881c68b7e54,true,-
2220,cpu02,d3/89f1dd,nf-d389f1dd68328236ea6d99367772ac51,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700975895954,1700975979000,1700976088000,192046,107000,-,47.7,0.0,9330688,167854080,9330688,232853504,1052138144,30161,32333,25,0,36864,238,5511,/input/data/work/d3/89f1dd68328236ea6d99367772ac51,true,-
2326,cpu03,92/d773ad,nf-92d773ad7db9ca54f5852988bfbf4786,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1700976055035,1700976056000,1700976058000,2965,1000,-,3.6,0.0,3190784,5632000,3190784,5636096,102179,4951,216,18,0,8192,1,2,/input/data/work/92/d773ad7db9ca54f5852988bfbf4786,true,-
2329,cpu03,3d/ae8411,nf-3dae8411eb63d1e602193db418b32eb7,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,AR_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1700976059055,1700976060000,1700976062000,2945,0,-,26.0,0.0,3301376,5632000,3301376,5636096,102176,4952,216,18,0,8192,1,1,/input/data/work/3d/ae8411eb63d1e602193db418b32eb7,true,-
2332,cpu03,3f/9125e8,nf-3f9125e83da67bd38f89b388c38e40d6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976061985,1700976063000,1700976078000,16015,7000,-,152.3,0.0,22630400,182386688,22630400,231432192,790193908,2320623,24339,584,0,2326528,70291,308,/input/data/work/3f/9125e83da67bd38f89b388c38e40d6,true,-
2340,cpu03,4e/035319,nf-4e035319442c2dca7b3e5fa7ad5810fd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1700976079692,1700976080000,1700976082000,2308,0,-,27.3,0.0,3268608,5632000,3268608,5636096,2532637,5556,266,19,0,12288,2,4,/input/data/work/4e/035319442c2dca7b3e5fa7ad5810fd,true,-
2345,cpu02,9c/adea39,nf-9cadea39b3fe7ab0342aa0994c742654,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1700976080112,1700976081000,1700976085000,4888,3000,-,1.8,0.0,10866688,16838656,10866688,16842752,3674848,5545,284,19,0,12288,10,9,/input/data/work/9c/adea39b3fe7ab0342aa0994c742654,true,-
2351,cpu03,c5/f73d7e,nf-c5f73d7e3d6c126597fa13b1ee3bfa01,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1700976080550,1700976081000,1700976082000,1450,0,-,15.7,0.0,3215360,5632000,3215360,5636096,2312967,5556,263,19,0,12288,2,2,/input/data/work/c5/f73d7e3d6c126597fa13b1ee3bfa01,true,-
2354,cpu03,68/c968d2,nf-68c968d23577bb44725557a41c60003a,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700976081491,1700976082000,1700976101000,19509,16000,-,78.4,0.0,6897664,164184064,6897664,231432192,995571814,5498,30607,19,0,12288,78604,1041,/input/data/work/68/c968d23577bb44725557a41c60003a,true,-
