task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
41,cpu06,98/05958f,nf-9805958f05c0ab7e21a88bca9a3cc8a4,task_sG1IterDecon,-,task_sG1IterDecon (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082098830,1705082388000,1705082641000,542170,21256,-,48.4,0.1,72282112,1442304000,73302016,1443356672,122244376,800416587,1348,7843,112091136,800415744,1606,454,/input/data/work/98/05958f05c0ab7e21a88bca9a3cc8a4,true,-
58,cpu09,cc/9e978e,nf-cc9e978e344808eb2bdef42960ecbab3,task_sG1IterDecon,-,task_sG1IterDecon (58),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082101062,1705082369000,1705082613000,511938,31415,-,32.1,0.1,72146944,1442304000,73166848,1443356672,122244354,800416587,1348,7843,112091136,800415744,1940,377,/input/data/work/cc/9e978e344808eb2bdef42960ecbab3,true,-
47,cpu09,47/ac01b2,nf-47ac01b2c8b73363a6d2ecf9b32c57e2,task_sG1IterDecon,-,task_sG1IterDecon (47),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082101363,1705082370000,1705082613000,511637,30506,-,34.2,0.1,72486912,1442304000,73506816,1443356672,122244354,800416587,1348,7843,112091136,800415744,800,455,/input/data/work/47/ac01b2c8b73363a6d2ecf9b32c57e2,true,-
57,cpu09,25/cf93a5,nf-25cf93a5463056d8b1f5deecb187555e,task_sG1IterDecon,-,task_sG1IterDecon (57),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082101571,1705082369000,1705082613000,511429,31493,-,29.4,0.1,72171520,1442295808,73166848,1443348480,122244353,800416586,1348,7843,112091136,800415744,1324,380,/input/data/work/25/cf93a5463056d8b1f5deecb187555e,true,-
87,cpu10,88/fa5c8d,nf-88fa5c8df1b88a9cf967775d34297e36,task_sG1IterDecon,-,task_sG1IterDecon (87),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082113117,1705082351000,1705082637000,523883,44469,-,22.7,0.1,71991296,1442304000,73015296,1443356672,122244429,800416588,1348,7843,112091136,800415744,717,213,/input/data/work/88/fa5c8df1b88a9cf967775d34297e36,true,-
73,cpu10,a3/2a3c29,nf-a32a3c294a52c742b8a7ca9696daaa28,task_sG1IterDecon,-,task_sG1IterDecon (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082113337,1705082353000,1705082637000,523663,42800,-,24.6,0.1,71995392,1442304000,73015296,1443356672,122244429,800416588,1348,7843,112091136,800415744,1094,240,/input/data/work/a3/2a3c294a52c742b8a7ca9696daaa28,true,-
75,cpu10,c5/4ca218,nf-c54ca21849792b40f13f157d9d533fce,task_sG1IterDecon,-,task_sG1IterDecon (75),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082113551,1705082354000,1705082637000,523449,42023,-,23.1,0.1,72044544,1442304000,73064448,1443356672,122244428,800416587,1348,7843,112091136,800415744,872,320,/input/data/work/c5/4ca21849792b40f13f157d9d533fce,true,-
126,cpu10,98/05e8bd,nf-9805e8bde9d65ccc3586a48e82a99535,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082113801,1705082354000,1705082637000,523199,41974,-,22.9,0.1,71704576,1442304000,72720384,1443356672,122244428,800416587,1348,7843,112091136,800415744,908,318,/input/data/work/98/05e8bde9d65ccc3586a48e82a99535,true,-
157,cpu10,02/085422,nf-0208542234d5e0bf9041a5f59c10bd1a,task_sG1IterDecon,-,task_sG1IterDecon (157),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082349430,1705082352000,1705082637000,287570,44441,-,21.8,0.1,72019968,1442430976,73023488,1443483648,122244428,800416587,1348,7843,112091136,800415744,663,208,/input/data/work/02/08542234d5e0bf9041a5f59c10bd1a,true,-
146,cpu07,b6/81f03f,nf-b681f03f316b2dde61e99c1c9b379177,task_sG1IterDecon,-,task_sG1IterDecon (146),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082370954,1705082433000,1705082761000,390046,74268,-,13.0,0.1,72220672,1442304000,73240576,1443356672,122244432,800416588,1348,7843,112091136,800415744,1135,453,/input/data/work/b6/81f03f316b2dde61e99c1c9b379177,true,-
148,cpu03,ea/097da5,nf-ea097da52c67501c33ac0cc355643b8a,task_sG1IterDecon,-,task_sG1IterDecon (148),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082371458,1705082425000,1705082743000,371542,91707,-,11.7,0.1,72364032,1442304000,73383936,1443356672,122244429,800416589,1348,7843,112091136,800415744,349,86,/input/data/work/ea/097da52c67501c33ac0cc355643b8a,true,-
173,cpu07,7f/f7579d,nf-7ff7579d7f4e70231f4cd03dbcb1e435,task_sG1IterDecon,-,task_sG1IterDecon (173),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082371980,1705082433000,1705082761000,389020,74267,-,12.8,0.1,72167424,1442304000,73183232,1443356672,122244432,800416588,1348,7843,112091136,800415744,855,428,/input/data/work/7f/f7579d7f4e70231f4cd03dbcb1e435,true,-
132,cpu01,bc/782b83,nf-bc782b833406d25f39681ba58684060c,task_sG1IterDecon,-,task_sG1IterDecon (132),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082372380,1705082563000,1705082788000,415620,15702,-,67.4,0.0,71987200,1442308096,72982528,1443360768,122243946,800416580,1348,7843,0,800415744,5933,451,/input/data/work/bc/782b833406d25f39681ba58684060c,true,-
131,cpu03,ef/a7bb6a,nf-efa7bb6a2c2954fc8b4ad11ef2526759,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082389130,1705082414000,1705082742000,352870,89946,-,10.7,0.1,72265728,1442304000,73285632,1443356672,122244427,800416588,1348,7843,112091136,800415744,820,170,/input/data/work/ef/a7bb6a2c2954fc8b4ad11ef2526759,true,-
183,cpu07,4f/f1f0ad,nf-4ff1f0ad4c84f041bebb3f657c500489,task_sG1IterDecon,-,task_sG1IterDecon (183),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082393420,1705082414000,1705082760000,366580,85350,-,11.1,0.1,72253440,1442304000,73273344,1443356672,122244431,800416588,1348,7843,112091136,800415744,591,283,/input/data/work/4f/f1f0ad4c84f041bebb3f657c500489,true,-
184,cpu03,0e/c9dbc6,nf-0ec9dbc631dd54b2173655ef2df7f2f3,task_sG1IterDecon,-,task_sG1IterDecon (184),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082398689,1705082414000,1705082742000,343311,88355,-,10.9,0.1,72441856,1442304000,73461760,1443356672,122244428,800416588,1348,7843,112091136,800415744,721,327,/input/data/work/0e/c9dbc631dd54b2173655ef2df7f2f3,true,-
150,cpu07,f3/d0eca3,nf-f3d0eca34adecdeb3f6341125cb96029,task_sG1IterDecon,-,task_sG1IterDecon (150),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082405484,1705082415000,1705082760000,354516,85453,-,12.4,0.1,71831552,1442304000,72851456,1443356672,122244433,800416589,1348,7843,112091136,800415744,397,286,/input/data/work/f3/d0eca34adecdeb3f6341125cb96029,true,-
161,cpu07,24/bb47cf,nf-24bb47cf350d112c14b22cc768026c5d,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082411067,1705082414000,1705082760000,348933,84415,-,11.6,0.1,72155136,1442304000,73039872,1443356672,122244430,800416588,1348,7843,112091136,800415744,953,348,/input/data/work/24/bb47cf350d112c14b22cc768026c5d,true,-
162,cpu03,a9/6c00b6,nf-a96c00b65fca6bd7a6d510ff70357ee6,task_sG1IterDecon,-,task_sG1IterDecon (162),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082417180,1705082423000,1705082743000,325820,92372,-,11.6,0.1,71196672,1437163520,71196672,1437163520,122244429,800416589,1348,7843,112091136,800415744,1324,294,/input/data/work/a9/6c00b65fca6bd7a6d510ff70357ee6,true,-
158,cpu01,82/f7686c,nf-82f7686cffb08b7d09dee88d90cd1bf2,task_sG1IterDecon,-,task_sG1IterDecon (158),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082424855,1705082565000,1705082788000,363145,14898,-,67.5,0.0,72216576,1442304000,73236480,1443356672,122243946,800416580,1348,7843,0,800415744,9928,473,/input/data/work/82/f7686cffb08b7d09dee88d90cd1bf2,true,-
164,cpu10,5b/b3ef2f,nf-5bb3ef2fcde1f537efce8a839440e494,task_sG1IterDecon,-,task_sG1IterDecon (164),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082508724,1705082641000,1705082720000,211276,10582,-,96.9,0.1,72196096,1442304000,73080832,1443356672,122244427,800416588,1348,7843,112091136,800415744,905,395,/input/data/work/5b/b3ef2fcde1f537efce8a839440e494,true,-
168,cpu01,d4/05077d,nf-d405077dd20835cdff938807db989cdb,task_sG1IterDecon,-,task_sG1IterDecon (168),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082559452,1705082563000,1705082788000,228548,15509,-,68.2,0.0,72441856,1442304000,73457664,1443356672,122243946,800416580,1348,7843,0,800415744,2915,460,/input/data/work/d4/05077dd20835cdff938807db989cdb,true,-
178,cpu01,e4/4dff76,nf-e44dff765025db2fafbf8b657c77118e,task_sG1IterDecon,-,task_sG1IterDecon (178),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082560759,1705082563000,1705082788000,227241,15658,-,69.5,0.0,72433664,1442304000,73453568,1443356672,122243945,800416580,1348,7843,0,800415744,4216,442,/input/data/work/e4/4dff765025db2fafbf8b657c77118e,true,-
185,cpu01,06/ef7a7f,nf-06ef7a7ff470ca107a7fe55eae8670ad,task_sG1IterDecon,-,task_sG1IterDecon (185),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082562129,1705082565000,1705082788000,225871,15206,-,64.5,0.0,72302592,1442304000,73326592,1443356672,122243945,800416579,1348,7843,0,800415744,3702,466,/input/data/work/06/ef7a7ff470ca107a7fe55eae8670ad,true,-
46,cpu03,4f/11c435,nf-4f11c4356d32f2f1508a414f5b9942c2,task_sG1IterDecon,-,task_sG1IterDecon (46),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082098931,1705082411000,1705082742000,643069,77940,-,13.6,0.1,72228864,1442304000,73248768,1443356672,122244429,800416589,1348,7843,112091136,800415744,554,264,/input/data/work/4f/11c4356d32f2f1508a414f5b9942c2,true,-
193,cpu09,68/c576cf,nf-68c576cf0daa4e2190806563834eb247,task_sG1IterDecon,-,task_sG1IterDecon (193),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082475414,1705082618000,1705082804000,328586,28095,-,36.8,0.1,72437760,1442304000,73461760,1443356672,122244353,800416587,1348,7843,112091136,800415744,518,260,/input/data/work/68/c576cf0daa4e2190806563834eb247,true,-
163,cpu09,ff/320143,nf-ff320143d770c0eb71ba2111e7002d8a,task_sG1IterDecon,-,task_sG1IterDecon (163),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082485504,1705082633000,1705082805000,319496,20415,-,54.4,0.1,72318976,1442304000,73342976,1443356672,122244354,800416587,1348,7843,112091136,800415744,704,333,/input/data/work/ff/320143d770c0eb71ba2111e7002d8a,true,-
154,cpu09,2c/9b6abd,nf-2c9b6abd9dd5660c57e362274658721d,task_sG1IterDecon,-,task_sG1IterDecon (154),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082493413,1705082634000,1705082805000,311587,20011,-,48.1,0.1,72548352,1442304000,73568256,1443356672,122244353,800416586,1348,7843,112091136,800415744,793,376,/input/data/work/2c/9b6abd9dd5660c57e362274658721d,true,-
160,cpu09,b6/e1dbd9,nf-b6e1dbd9c07a19e3639d87d7003214b6,task_sG1IterDecon,-,task_sG1IterDecon (160),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082499801,1705082634000,1705082805000,305199,20010,-,47.6,0.1,71929856,1442304000,72949760,1443356672,122244353,800416586,1348,7843,112091136,800415744,488,368,/input/data/work/b6/e1dbd9c07a19e3639d87d7003214b6,true,-
142,cpu09,5d/bb1324,nf-5dbb13248b63ba00932b93adb3873d6b,task_sG1IterDecon,-,task_sG1IterDecon (142),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082553536,1705082624000,1705082804000,250464,27148,-,39.4,0.1,72187904,1442304000,73211904,1443356672,122244354,800416587,1348,7843,112091136,800415744,1131,258,/input/data/work/5d/bb13248b63ba00932b93adb3873d6b,true,-
153,cpu08,0d/13f1ca,nf-0d13f1ca4472d4fdc673274d1db9dba6,task_sG1IterDecon,-,task_sG1IterDecon (153),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082432699,1705082587000,1705082835000,402301,62711,-,16.7,0.1,72192000,1442304000,73211904,1443356672,122244373,800416587,1348,7843,112091136,800415744,940,257,/input/data/work/0d/13f1ca4472d4fdc673274d1db9dba6,true,-
172,cpu08,c1/744a5f,nf-c1744a5f3fe941548dfaffb8e0f34aa5,task_sG1IterDecon,-,task_sG1IterDecon (172),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082563592,1705082588000,1705082835000,271408,64539,-,15.7,0.1,71827456,1442304000,72847360,1443356672,122244372,800416587,1348,7843,112091136,800415744,761,222,/input/data/work/c1/744a5f3fe941548dfaffb8e0f34aa5,true,-
194,cpu08,4a/17815e,nf-4a17815ece281cad1cd10e8d1ab10ce1,task_sG1IterDecon,-,task_sG1IterDecon (194),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082565156,1705082588000,1705082835000,269844,64356,-,14.7,0.1,72286208,1442304000,73306112,1443356672,122244372,800416586,1348,7843,112091136,800415744,798,202,/input/data/work/4a/17815ece281cad1cd10e8d1ab10ce1,true,-
181,cpu08,55/e17a35,nf-55e17a35b89c36b9dc19a9f45465b67f,task_sG1IterDecon,-,task_sG1IterDecon (181),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082566712,1705082589000,1705082835000,268288,64232,-,15.9,0.1,71823360,1442304000,72851456,1443356672,122244372,800416587,1348,7843,112091136,800415744,762,208,/input/data/work/55/e17a35b89c36b9dc19a9f45465b67f,true,-
187,cpu08,33/10ee92,nf-3310ee92e60f2c5e9c1f7b69b7d02830,task_sG1IterDecon,-,task_sG1IterDecon (187),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082567792,1705082588000,1705082835000,267208,64281,-,14.3,0.1,72081408,1442304000,73101312,1443356672,122244371,800416586,1348,7843,112091136,800415744,936,231,/input/data/work/33/10ee92e60f2c5e9c1f7b69b7d02830,true,-
188,cpu02,25/86a819,nf-2586a819774d558aaacb6b7844b228e1,task_sG1IterDecon,-,task_sG1IterDecon (188),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082440575,1705082607000,1705082887000,446425,78867,-,12.2,0.1,71102464,1437155328,71102464,1437155328,122244431,800416588,1348,7843,112119808,800415744,983,208,/input/data/work/25/86a819774d558aaacb6b7844b228e1,true,-
190,cpu02,c6/a12e3c,nf-c6a12e3c617b0277a5df95a67469e8a2,task_sG1IterDecon,-,task_sG1IterDecon (190),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082450677,1705082606000,1705082887000,436323,78550,-,13.6,0.1,72187904,1442304000,73207808,1443356672,122244432,800416589,1348,7843,112119808,800415744,1340,232,/input/data/work/c6/a12e3c617b0277a5df95a67469e8a2,true,-
191,cpu02,79/cb34c8,nf-79cb34c837f49d5e1a42e288fb8e5d9c,task_sG1IterDecon,-,task_sG1IterDecon (191),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082459121,1705082607000,1705082887000,427879,78856,-,12.2,0.1,72118272,1442304000,73142272,1443356672,122244430,800416588,1348,7843,112115712,800415744,1043,208,/input/data/work/79/cb34c837f49d5e1a42e288fb8e5d9c,true,-
192,cpu02,38/5e75c6,nf-385e75c6781cca7cb52f615bb6ae1f6d,task_sG1IterDecon,-,task_sG1IterDecon (192),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082467014,1705082606000,1705082887000,419986,78431,-,13.5,0.1,72437760,1442304000,73457664,1443356672,122244431,800416589,1348,7843,112115712,800415744,1105,239,/input/data/work/38/5e75c6781cca7cb52f615bb6ae1f6d,true,-
182,cpu02,75/9c2100,nf-759c21005f826fc9a202c0b88ea64c59,task_sG1IterDecon,-,task_sG1IterDecon (182),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082568943,1705082599000,1705082887000,318057,62125,-,16.1,0.1,71995392,1442304000,73015296,1443356672,122244431,800416589,1348,7843,112115712,800415744,671,338,/input/data/work/75/9c21005f826fc9a202c0b88ea64c59,true,-
80,cpu06,6b/41d7c3,nf-6b41d7c3c169e2e5c64727ce9de52648,task_sG1IterDecon,-,task_sG1IterDecon (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082111264,1705082649000,1705082930000,818736,81121,-,12.0,0.1,72359936,1442304000,73379840,1443356672,122244374,800416586,1348,7843,112091136,800415744,308,91,/input/data/work/6b/41d7c3c169e2e5c64727ce9de52648,true,-
176,cpu06,7c/ed640c,nf-7ced640cbe5e67149e20a2da6259dc61,task_sG1IterDecon,-,task_sG1IterDecon (176),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082376262,1705082649000,1705082930000,553738,80929,-,12.2,0.1,72192000,1442304000,73216000,1443356672,122244374,800416586,1348,7843,112091136,800415744,391,99,/input/data/work/7c/ed640cbe5e67149e20a2da6259dc61,true,-
152,cpu06,1f/98ef46,nf-1f98ef46791d9a83e70d1da405933390,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082536222,1705082658000,1705082931000,394778,83144,-,12.0,0.1,71090176,1437163520,71090176,1437163520,122244374,800416586,1348,7843,112091136,800415744,1414,245,/input/data/work/1f/98ef46791d9a83e70d1da405933390,true,-
151,cpu06,b1/986f25,nf-b1986f25d9e91d3fd6fb861d8050cd16,task_sG1IterDecon,-,task_sG1IterDecon (151),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082540683,1705082657000,1705082931000,390317,83517,-,13.0,0.1,71954432,1442304000,72978432,1443356672,122244375,800416587,1348,7843,112091136,800415744,1550,463,/input/data/work/b1/986f25d9e91d3fd6fb861d8050cd16,true,-
167,cpu06,0d/0455e5,nf-0d0455e5fb877e282de058f1050bbb74,task_sG1IterDecon,-,task_sG1IterDecon (167),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082549142,1705082658000,1705082931000,381858,82622,-,11.0,0.1,72278016,1442304000,73302016,1443356672,122244374,800416586,1348,7843,112091136,800415744,744,251,/input/data/work/0d/0455e5fb877e282de058f1050bbb74,true,-
189,cpu10,f6/eddd16,nf-f6eddd169b3deaf9c2833093c70cf0dd,task_sG1IterDecon,-,task_sG1IterDecon (189),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082554745,1705082652000,1705082961000,406255,72414,-,14.8,0.1,72339456,1442304000,73359360,1443356672,122244429,800416588,1348,7843,112091136,800415744,952,240,/input/data/work/f6/eddd169b3deaf9c2833093c70cf0dd,true,-
174,cpu10,a6/611a91,nf-a6611a91c1185804b8113d88e28e09a4,task_sG1IterDecon,-,task_sG1IterDecon (174),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082555841,1705082725000,1705082962000,406159,63553,-,16.1,0.1,72065024,1442304000,73089024,1443356672,122244428,800416588,1348,7843,112091136,800415744,355,204,/input/data/work/a6/611a91c1185804b8113d88e28e09a4,true,-
145,cpu10,6c/250b68,nf-6c250b68f4c9c5f13387e2fd6f1e9249,task_sG1IterDecon,-,task_sG1IterDecon (145),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082523471,1705082652000,1705082961000,437529,72419,-,13.3,0.1,72056832,1442304000,73076736,1443356672,122244427,800416587,1348,7843,112091136,800415744,1271,264,/input/data/work/6c/250b68f4c9c5f13387e2fd6f1e9249,true,-
156,cpu10,0b/7b42e6,nf-0b7b42e632e415654cd9cdf6c1693512,task_sG1IterDecon,-,task_sG1IterDecon (156),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082530624,1705082652000,1705082961000,430376,68226,-,15.7,0.1,72065024,1442304000,73089024,1443356672,122244428,800416588,1348,7843,112091136,800415744,853,203,/input/data/work/0b/7b42e632e415654cd9cdf6c1693512,true,-
149,cpu10,a6/84b5b0,nf-a684b5b09e878c4089ab418b09a3f022,task_sG1IterDecon,-,task_sG1IterDecon (149),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082544922,1705082652000,1705082961000,416078,71097,-,13.6,0.1,72036352,1442304000,73056256,1443356672,122244427,800416587,1348,7843,112091136,800415744,537,309,/input/data/work/a6/84b5b09e878c4089ab418b09a3f022,true,-
177,cpu03,d4/b81e8c,nf-d4b81e8c59bc94118b814689a674a877,task_sG1IterDecon,-,task_sG1IterDecon (177),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082557065,1705082747000,1705082982000,424935,56595,-,18.6,0.1,72294400,1442304000,73318400,1443356672,122244429,800416589,1348,7843,112091136,800415744,665,361,/input/data/work/d4/b81e8c59bc94118b814689a674a877,true,-
175,cpu03,93/f5b05e,nf-93f5b05e7f4b4e976546003a2c940584,task_sG1IterDecon,-,task_sG1IterDecon (175),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082372759,1705082760000,1705082997000,624241,90679,-,10.2,0.1,72114176,1442304000,73134080,1443356672,122244427,800416588,1348,7843,112091136,800415744,480,372,/input/data/work/93/f5b05e7f4b4e976546003a2c940584,true,-
155,cpu03,87/2e5d03,nf-872e5d034afc6f1e7889d032e88c2d1e,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082381509,1705082760000,1705082997000,615491,90750,-,10.6,0.1,72638464,1442304000,73662464,1443356672,122244428,800416588,1348,7843,112091136,800415744,982,370,/input/data/work/87/2e5d034afc6f1e7889d032e88c2d1e,true,-
180,cpu03,26/c06360,nf-26c0636023548937576b73fe3ccf8f73,task_sG1IterDecon,-,task_sG1IterDecon (180),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082383778,1705082760000,1705082997000,613222,90162,-,11.7,0.1,71942144,1442304000,72962048,1443356672,122244429,800416589,1348,7843,112091136,800415744,1084,400,/input/data/work/26/c0636023548937576b73fe3ccf8f73,true,-
169,cpu03,ee/477578,nf-ee477578aa38ea485e0a4eb5296cbbb1,task_sG1IterDecon,-,task_sG1IterDecon (169),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082558307,1705082760000,1705082997000,438693,90176,-,10.1,0.1,72032256,1442304000,73056256,1443356672,122244428,800416588,1348,7843,112091136,800415744,564,412,/input/data/work/ee/477578aa38ea485e0a4eb5296cbbb1,true,-
55,cpu01,6e/b58599,nf-6eb58599ea9deebf1d48ab217b91a665,task_sG1IterDecon,-,task_sG1IterDecon (55),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082099943,1705082791000,1705082998000,898057,9582,-,107.3,0.0,72151040,1442304000,73170944,1443356672,122243946,800416581,1348,7843,0,800415744,29636,381,/input/data/work/6e/b58599ea9deebf1d48ab217b91a665,true,-
60,cpu01,41/a77a42,nf-41a77a426e061cec0c69045131ea1af7,task_sG1IterDecon,-,task_sG1IterDecon (60),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082100224,1705082803000,1705082998000,897776,14618,-,65.3,0.1,72237056,1442304000,73261056,1443356672,122243944,800416579,1348,7843,0,800415744,3716,412,/input/data/work/41/a77a426e061cec0c69045131ea1af7,true,-
59,cpu01,e7/27a268,nf-e727a268570aa60f39900cf5bd9fe1da,task_sG1IterDecon,-,task_sG1IterDecon (59),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082100483,1705082803000,1705082998000,897517,13641,-,76.7,0.1,72085504,1442304000,73105408,1443356672,122243946,800416580,1348,7843,0,800415744,1990,423,/input/data/work/e7/27a268570aa60f39900cf5bd9fe1da,true,-
52,cpu01,31/66679d,nf-3166679d374b30182cce2c12b63cb3ad,task_sG1IterDecon,-,task_sG1IterDecon (52),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082100601,1705082803000,1705082998000,897399,14626,-,66.2,0.1,72101888,1442304000,73125888,1443356672,122243944,800416579,1348,7843,0,800415744,11621,415,/input/data/work/31/66679d374b30182cce2c12b63cb3ad,true,-
86,cpu01,cb/5bc428,nf-cb5bc428ccf78aaa46b732ae0a266dc7,task_sG1IterDecon,-,task_sG1IterDecon (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082100762,1705082803000,1705082998000,897238,14463,-,71.6,0.1,72036352,1442304000,73056256,1443356672,122243944,800416580,1348,7843,0,800415744,2841,393,/input/data/work/cb/5bc428ccf78aaa46b732ae0a266dc7,true,-
40,cpu07,46/9a4f81,nf-469a4f8127775aa6cc12165e4ffe0c85,task_sG1IterDecon,-,task_sG1IterDecon (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705082099026,1705082770000,1705083011000,911974,32037,-,28.6,0.1,72183808,1442304000,73203712,1443356672,122244432,800416588,1348,7843,112091136,800415744,1347,371,/input/data/work/46/9a4f8127775aa6cc12165e4ffe0c85,true,-
