task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
46,cpu03,d5/3337fc,nf-d53337fce5671a38cc27b622510ab9d6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982985585,1700982986000,1700983297000,311415,286000,-,271.0,1.0,1361719296,3131748352,1385472000,3133149184,19713955334,18704811359,2452943,559010,0,833249280,1098482,46781,/input/data/work/d5/3337fce5671a38cc27b622510ab9d6,true,-
155,cpu06,14/045081,nf-1404508136855cdf694033bc1d4a9b1f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982988667,1700983155000,1700983297000,308333,141000,-,90.3,0.2,236478464,2941751296,236478464,3006767104,1328552038,1740696,2564823,5471,0,2482176,5,12,/input/data/work/14/04508136855cdf694033bc1d4a9b1f,true,-
168,cpu01,0b/6e5a67,nf-0b6e5a6750b8f38858d9a66fe958afa9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989179,1700983166000,1700983307000,317821,138000,-,88.1,0.2,253296640,3017633792,253472768,3048689664,1326587235,1730779,2561115,5507,0,2519040,4,10,/input/data/work/0b/6e5a6750b8f38858d9a66fe958afa9,true,-
156,cpu09,74/5fa102,nf-745fa102d0d41ac48a01fad25307dac6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982988689,1700983155000,1700983309000,320311,152000,-,62.1,0.2,286429184,3021828096,290451456,3048689664,1027238385,1743660,1976402,5481,0,2301952,5,12,/input/data/work/74/5fa102d0d41ac48a01fad25307dac6,true,-
158,cpu08,c4/1380f9,nf-c41380f9b9670d9839a99d8554ba4f8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982988842,1700983155000,1700983310000,321158,153000,-,66.0,0.2,258551808,3017633792,259371008,3048689664,1126437792,1741656,2170116,5514,0,2273280,5,7,/input/data/work/c4/1380f9b9670d9839a99d8554ba4f8f,true,-
162,cpu09,12/1eae16,nf-121eae1607e709f3547cd1b0418739ac,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982988917,1700983155000,1700983311000,322083,154000,-,63.2,0.2,236007424,2941747200,236015616,3006767104,1066217671,1748515,2052516,5531,0,2621440,5,7,/input/data/work/12/1eae1607e709f3547cd1b0418739ac,true,-
161,cpu02,e7/d62063,nf-e7d62063d5deb2cae6b54642d78a206b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989014,1700983166000,1700983309000,319986,141000,-,79.6,0.2,236175360,2941747200,236445696,3006763008,1215272182,1749280,2343700,5535,0,2592768,5,6,/input/data/work/e7/d62063d5deb2cae6b54642d78a206b,true,-
166,cpu02,c3/c1255c,nf-c3c1255c7ecbc0be71c134192abd9f8e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989156,1700983166000,1700983312000,322844,144000,-,77.3,0.2,236408832,2941747200,236429312,3006763008,1201175447,1732438,2316098,5468,0,2924544,5,8,/input/data/work/c3/c1255c7ecbc0be71c134192abd9f8e,true,-
169,cpu02,cd/06def8,nf-cd06def82017a83482e994b2bca0f7cd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989311,1700983177000,1700983311000,321689,132000,-,70.5,0.2,291004416,3021828096,291004416,3048689664,990107109,1758223,1903794,5550,0,2506752,5,7,/input/data/work/cd/06def82017a83482e994b2bca0f7cd,true,-
170,cpu06,74/54fafc,nf-7454fafc7f65cef401d6a33590661c9a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989334,1700983177000,1700983313000,323666,135000,-,87.8,0.2,236748800,2941747200,236748800,3006763008,1256801315,1746315,2424642,5546,0,2469888,5,6,/input/data/work/74/54fafc7f65cef401d6a33590661c9a,true,-
153,cpu03,52/610d27,nf-52610d270b6e9da2df790d4845bfe697,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982988609,1700983144000,1700983313000,324391,167000,-,60.3,0.2,236122112,2941747200,236122112,3006763008,1103784477,1745660,2125936,5526,0,2355200,5,8,/input/data/work/52/610d270b6e9da2df790d4845bfe697,true,-
173,cpu02,97/4ab6aa,nf-974ab6aa07ec63ef236c0597572d8761,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989359,1700983187000,1700983322000,332641,133000,-,78.7,0.2,254935040,3017633792,255184896,3048689664,1122096787,1755146,2161657,5502,0,2584576,5,7,/input/data/work/97/4ab6aa07ec63ef236c0597572d8761,true,-
175,cpu01,14/d902a8,nf-14d902a810f14a0172494cec69c75907,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989513,1700983187000,1700983321000,331487,131000,-,89.2,0.2,235593728,2941747200,235593728,3006763008,1267684677,1751945,2446004,5538,0,2449408,4,7,/input/data/work/14/d902a810f14a0172494cec69c75907,true,-
174,cpu01,a9/760aec,nf-a9760aece9f55dfab57853ab0ebde0d7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989457,1700983187000,1700983332000,342543,140000,-,89.8,0.2,236072960,2941747200,236474368,3006763008,1365581933,1748852,2637210,5486,0,2510848,4,6,/input/data/work/a9/760aece9f55dfab57853ab0ebde0d7,true,-
167,cpu09,db/f112ce,nf-dbf112ceca5845a049a2ff233d075f90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700982989246,1700983166000,1700983337000,347754,167000,-,66.9,0.2,236806144,2941747200,236818432,3006763008,1213002681,1754382,2339216,5541,0,2404352,5,8,/input/data/work/db/f112ceca5845a049a2ff233d075f90,true,-
8,cpu06,d2/b6e76e,nf-d2b6e76ea1730e0df68e153bd399e62b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982985374,1700982989000,1700983355000,369626,350000,-,275.6,1.0,1379352576,3212201984,1401360384,3269128192,25008089302,23732423701,3123140,707155,0,1064980480,1406285,52617,/input/data/work/d2/b6e76ea1730e0df68e153bd399e62b,true,-
81,cpu06,f3/cd7161,nf-f3cd7161be0a7ce4bafde5222350fc06,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982986765,1700983175000,1700983355000,368235,165000,-,258.9,0.9,1313890304,3212206080,1323577344,3267043328,11221795264,10616984317,1415725,319869,0,481558528,619584,19353,/input/data/work/f3/cd7161be0a7ce4bafde5222350fc06,true,-
113,cpu01,2b/b22e9b,nf-2bb22e9bdd7b37cc5175cb705e5c4194,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987093,1700983185000,1700983367000,379907,178000,-,243.6,0.9,1270304768,3131785216,1279553536,3133198336,11758622773,11131783138,1480389,335685,0,502878208,630068,21572,/input/data/work/2b/b22e9bdd7b37cc5175cb705e5c4194,true,-
20,cpu08,b6/8181d1,nf-b68181d118644a9a36b8c44b66918a8e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982985911,1700983078000,1700983426000,440089,339000,-,222.8,1.0,1384632320,3131744256,1400209408,3133169664,20291766988,19250680143,2542261,575850,41664512,863907840,1121128,35619,/input/data/work/b6/8181d118644a9a36b8c44b66918a8e,true,-
140,cpu06,d8/876ffe,nf-d8876ffe94d97c8229cc4e0eb2dcb0bb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982988037,1700983248000,1700983459000,470963,206000,-,275.5,1.0,1321971712,3131744256,1340428288,3133177856,14615195914,13856215186,1821928,415839,0,616017920,822901,27200,/input/data/work/d8/876ffe94d97c8229cc4e0eb2dcb0bb,true,-
138,cpu02,74/74c52a,nf-7474c52a4ea020ece3e53249e77c551b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982988012,1700983248000,1700983472000,483988,217000,-,252.0,1.0,1330483200,3208065024,1351176192,3269173248,14499174688,13747101978,1806315,413223,0,611885056,801678,32437,/input/data/work/74/74c52a4ea020ece3e53249e77c551b,true,-
24,cpu07,f5/495142,nf-f549514243d61365a29a6719aa3649aa,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982985945,1700983165000,1700983476000,490055,303000,-,240.7,1.0,1349705728,3131744256,1360605184,3133440000,19018193203,18029110856,2393248,538669,0,816750592,1058085,56444,/input/data/work/f5/49514243d61365a29a6719aa3649aa,true,-
136,cpu06,ad/45bf02,nf-ad45bf02f765ceca15cd27dc1ed8ade3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987915,1700983218000,1700983484000,496085,248000,-,265.4,1.0,1354084352,3212197888,1384493056,3269124096,17385242390,16496723911,2150504,493805,0,726052864,972796,32493,/input/data/work/ad/45bf02f765ceca15cd27dc1ed8ade3,true,-
141,cpu01,91/08d3ee,nf-9108d3eea92dbecc8f433b532b68905a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982988081,1700983248000,1700983482000,493919,228000,-,277.5,1.0,1349103616,3202097152,1359859712,3269210112,16576895255,15728007302,2052354,471424,0,694685696,912271,34947,/input/data/work/91/08d3eea92dbecc8f433b532b68905a,true,-
115,cpu01,4c/20e0f4,nf-4c20e0f4b20a081028ba3f9da4fcf233,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987240,1700983205000,1700983492000,504760,280000,-,273.1,1.0,1327792128,3131748352,1375621120,3133181952,19779364442,18736535274,2513463,559200,16310272,865120256,1094577,39889,/input/data/work/4c/20e0f4b20a081028ba3f9da4fcf233,true,-
176,cpu10,cd/699f49,nf-cd699f4988023e5f8bd66792b1b8c8bf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982989558,1700983292000,1700983497000,507442,200000,-,276.6,1.0,1331232768,3131748352,1349545984,3133181952,13795168181,13081546679,1707823,393157,0,576827392,753810,40950,/input/data/work/cd/699f4988023e5f8bd66792b1b8c8bf,true,-
142,cpu02,a4/37ac04,nf-a437ac049ea79213359dbf12bb7c23b4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982988142,1700983262000,1700983507000,518858,232000,-,267.9,1.0,1331122176,3131744256,1350287360,3133353984,15664899310,14850056742,1956156,445070,0,664846336,860345,41386,/input/data/work/a4/37ac049ea79213359dbf12bb7c23b4,true,-
118,cpu01,fe/1c72b2,nf-fe1c72b2b2858067e36c170eee0f5a8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987261,1700983215000,1700983517000,529739,292000,-,271.1,1.0,1350782976,3131748352,1374859264,3133181952,20442716058,19364289635,2596925,577730,56410112,895746048,1136404,45327,/input/data/work/fe/1c72b2b2858067e36c170eee0f5a8f,true,-
123,cpu09,c3/d3f050,nf-c3d3f050ec4d4f5309cf59ffea3e155e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987442,1700983196000,1700983516000,528558,309000,-,234.0,1.0,1361170432,3131744256,1385222144,3133177856,18749814973,17800930260,2313496,532946,0,780775424,1055313,49458,/input/data/work/c3/d3f050ec4d4f5309cf59ffea3e155e,true,-
127,cpu02,76/823a67,nf-76823a67cfd0ab070c3b00e24b80eb00,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987464,1700983206000,1700983518000,530536,301000,-,252.5,1.0,1354911744,3131871232,1374629888,3133284352,19737523003,18740977492,2431746,560648,2199552,822448128,1099387,43881,/input/data/work/76/823a67cfd0ab070c3b00e24b80eb00,true,-
114,cpu03,f0/cfa9c6,nf-f0cfa9c617c8361d1417d2e5f4e5fc9d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987144,1700983185000,1700983521000,533856,316000,-,231.7,1.0,1337995264,3131748352,1368379392,3133181952,18857175005,17862614729,2394480,533499,0,822784000,1054481,45710,/input/data/work/f0/cfa9c617c8361d1417d2e5f4e5fc9d,true,-
137,cpu03,54/1c1b2b,nf-541c1b2b92ff9d2e4ef2bedff62ebc82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987989,1700983238000,1700983521000,533011,263000,-,240.3,1.0,1368100864,3205914624,1386946560,3269140480,16932257252,16063675861,2104201,481904,0,713781248,925458,44260,/input/data/work/54/1c1b2b92ff9d2e4ef2bedff62ebc82,true,-
145,cpu06,04/9cf01e,nf-049cf01e43499935b4ab9663dd4c2241,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982989379,1700983272000,1700983530000,540621,250000,-,261.7,1.0,1337020416,3131748352,1363423232,3133177856,17040682778,16158287834,2128285,483686,0,723808256,930609,31412,/input/data/work/04/9cf01e43499935b4ab9663dd4c2241,true,-
117,cpu09,13/b01d62,nf-13b01d62a3bcb52014b4f9088f4aee06,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987193,1700983185000,1700983549000,561807,349000,-,234.5,1.0,1373380608,3131748352,1373655040,3133214720,20838259440,19744338740,2643654,589017,85200896,909570048,1146904,58530,/input/data/work/13/b01d62a3bcb52014b4f9088f4aee06,true,-
171,cpu10,aa/6d5058,nf-aa6d505886e70c505e366c8dd5a69c3c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982989535,1700983292000,1700983550000,560465,250000,-,267.4,1.0,1359118336,3131748352,1379119104,3133214720,17650386733,16747199966,2196719,502315,0,745172992,963352,38180,/input/data/work/aa/6d505886e70c505e366c8dd5a69c3c,true,-
116,cpu10,4e/00200b,nf-4e00200ba5316cb92599cb0306fe830f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987216,1700983185000,1700983574000,586784,365000,-,257.1,1.0,1380560896,3131744256,1392168960,3133173760,24254417947,22988121542,3073380,684830,238702592,1059463168,1361749,55301,/input/data/work/4e/00200ba5316cb92599cb0306fe830f,true,-
134,cpu10,26/d2c182,nf-26d2c1823aff77a0b44c5f53fc9d9561,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982987844,1700983270000,1700983576000,588156,277000,-,277.7,1.0,1354870784,3131748352,1365573632,3133181952,19507411894,18508295241,2419040,552730,0,821018624,1066868,51052,/input/data/work/26/d2c1823aff77a0b44c5f53fc9d9561,true,-
144,cpu10,29/cc5aaa,nf-29cc5aaa0b7043aa8317b850005bc32f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982988162,1700983273000,1700983576000,587838,275000,-,271.2,1.0,1372729344,3131748352,1389445120,3132985344,19048846616,18076112904,2363720,540714,0,802705408,1062044,47147,/input/data/work/29/cc5aaa0b7043aa8317b850005bc32f,true,-
182,cpu02,57/069ef6,nf-57069ef69d428d500177bafd4a833a77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4m1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1700982989717,1700983312000,1700983609000,619283,283000,-,273.5,1.0,1373278208,3208003584,1373573120,3267026944,20225528986,19185001762,2525478,573176,0,861499392,1114170,41628,/input/data/work/57/069ef69d428d500177bafd4a833a77,true,-
